TimeStamp,ecg,ppg
12:13:42,-352.0,-14232.0,-3364.0
12:13:42,-349.0,-14274.0,-3491.0
12:13:42,-349.0,-14274.0,-3491.0
12:13:42,-349.0,-14274.0,-3491.0
12:13:42,-349.0,-14274.0,-3491.0
12:13:42,-359.0,-14331.0,-3627.0
12:13:42,-359.0,-14331.0,-3627.0
12:13:42,-359.0,-14331.0,-3627.0
12:13:42,-359.0,-14331.0,-3627.0
12:13:42,-416.0,-14370.0,-3745.0
12:13:42,-416.0,-14370.0,-3745.0
12:13:42,-416.0,-14370.0,-3745.0
12:13:42,-416.0,-14370.0,-3745.0
12:13:42,-442.0,-14411.0,-3859.0
12:13:42,-442.0,-14411.0,-3859.0
12:13:42,-442.0,-14411.0,-3859.0
12:13:42,-442.0,-14411.0,-3859.0
12:13:42,-420.0,-14439.0,-3944.0
12:13:42,-420.0,-14439.0,-3944.0
12:13:42,-420.0,-14439.0,-3944.0
12:13:42,-420.0,-14439.0,-3944.0
12:13:42,-398.0,-14456.0,-3989.0
12:13:42,-398.0,-14456.0,-3989.0
12:13:42,-398.0,-14456.0,-3989.0
12:13:42,-398.0,-14456.0,-3989.0
12:13:42,-381.0,-14455.0,-4005.0
12:13:42,-381.0,-14455.0,-4005.0
12:13:42,-381.0,-14455.0,-4005.0
12:13:42,-381.0,-14455.0,-4005.0
12:13:42,-385.0,-14455.0,-3987.0
12:13:42,-385.0,-14455.0,-3987.0
12:13:42,-385.0,-14455.0,-3987.0
12:13:42,-385.0,-14455.0,-3987.0
12:13:42,-380.0,-14433.0,-3955.0
12:13:42,-380.0,-14433.0,-3955.0
12:13:42,-380.0,-14433.0,-3955.0
12:13:42,-380.0,-14433.0,-3955.0
12:13:42,-411.0,-14408.0,-3905.0
12:13:42,-411.0,-14408.0,-3905.0
12:13:42,-411.0,-14408.0,-3905.0
12:13:42,-411.0,-14408.0,-3905.0
12:13:42,-404.0,-14392.0,-3859.0
12:13:42,-404.0,-14392.0,-3859.0
12:13:42,-404.0,-14392.0,-3859.0
12:13:42,-404.0,-14392.0,-3859.0
12:13:42,-404.0,-14379.0,-3808.0
12:13:42,-404.0,-14379.0,-3808.0
12:13:42,-404.0,-14379.0,-3808.0
12:13:42,-404.0,-14379.0,-3808.0
12:13:42,-373.0,-14361.0,-3783.0
12:13:42,-373.0,-14361.0,-3783.0
12:13:42,-373.0,-14361.0,-3783.0
12:13:42,-373.0,-14361.0,-3783.0
12:13:42,-403.0,-14354.0,-3775.0
12:13:42,-403.0,-14354.0,-3775.0
12:13:42,-403.0,-14354.0,-3775.0
12:13:42,-403.0,-14354.0,-3775.0
12:13:42,-398.0,-14351.0,-3761.0
12:13:42,-398.0,-14351.0,-3761.0
12:13:42,-398.0,-14351.0,-3761.0
12:13:42,-398.0,-14351.0,-3761.0
12:13:42,-387.0,-14359.0,-3756.0
12:13:42,-387.0,-14359.0,-3756.0
12:13:42,-387.0,-14359.0,-3756.0
12:13:42,-387.0,-14359.0,-3756.0
12:13:42,-401.0,-14351.0,-3755.0
12:13:42,-401.0,-14351.0,-3755.0
12:13:42,-401.0,-14351.0,-3755.0
12:13:42,-401.0,-14351.0,-3755.0
12:13:42,-335.0,-14339.0,-3727.0
12:13:42,-335.0,-14339.0,-3727.0
12:13:42,-335.0,-14339.0,-3727.0
12:13:42,-335.0,-14339.0,-3727.0
12:13:42,-389.0,-14327.0,-3701.0
12:13:42,-389.0,-14327.0,-3701.0
12:13:42,-389.0,-14327.0,-3701.0
12:13:42,-389.0,-14327.0,-3701.0
12:13:42,-416.0,-14316.0,-3679.0
12:13:42,-416.0,-14316.0,-3679.0
12:13:42,-416.0,-14316.0,-3679.0
12:13:42,-416.0,-14316.0,-3679.0
12:13:42,-408.0,-14306.0,-3649.0
12:13:42,-408.0,-14306.0,-3649.0
12:13:42,-408.0,-14306.0,-3649.0
12:13:42,-408.0,-14306.0,-3649.0
12:13:42,-416.0,-14291.0,-3603.0
12:13:42,-416.0,-14291.0,-3603.0
12:13:42,-416.0,-14291.0,-3603.0
12:13:42,-416.0,-14291.0,-3603.0
12:13:42,-215.0,-14273.0,-3562.0
12:13:42,-215.0,-14273.0,-3562.0
12:13:42,-215.0,-14273.0,-3562.0
12:13:42,-215.0,-14273.0,-3562.0
12:13:42,-335.0,-14257.0,-3515.0
12:13:42,-335.0,-14257.0,-3515.0
12:13:42,-335.0,-14257.0,-3515.0
12:13:42,-335.0,-14257.0,-3515.0
12:13:42,-718.0,-14238.0,-3464.0
12:13:42,-718.0,-14238.0,-3464.0
12:13:42,-718.0,-14238.0,-3464.0
12:13:42,-718.0,-14238.0,-3464.0
12:13:42,-371.0,-14232.0,-3421.0
12:13:42,-371.0,-14232.0,-3421.0
12:13:42,-371.0,-14232.0,-3421.0
12:13:42,-371.0,-14232.0,-3421.0
12:13:42,-389.0,-14204.0,-3387.0
12:13:42,-389.0,-14204.0,-3387.0
12:13:42,-389.0,-14204.0,-3387.0
12:13:42,-389.0,-14204.0,-3387.0
12:13:42,-373.0,-14195.0,-3345.0
12:13:42,-373.0,-14195.0,-3345.0
12:13:42,-373.0,-14195.0,-3345.0
12:13:42,-373.0,-14195.0,-3345.0
12:13:42,-359.0,-14178.0,-3312.0
12:13:42,-359.0,-14178.0,-3312.0
12:13:42,-359.0,-14178.0,-3312.0
12:13:42,-359.0,-14178.0,-3312.0
12:13:42,-359.0,-14170.0,-3276.0
12:13:42,-359.0,-14170.0,-3276.0
12:13:42,-359.0,-14170.0,-3276.0
12:13:42,-359.0,-14170.0,-3276.0
12:13:42,-363.0,-14163.0,-3245.0
12:13:42,-363.0,-14163.0,-3245.0
12:13:42,-363.0,-14163.0,-3245.0
12:13:42,-363.0,-14163.0,-3245.0
12:13:42,-364.0,-14135.0,-3187.0
12:13:42,-364.0,-14135.0,-3187.0
12:13:42,-364.0,-14135.0,-3187.0
12:13:42,-364.0,-14135.0,-3187.0
12:13:42,-349.0,-14126.0,-3150.0
12:13:42,-349.0,-14126.0,-3150.0
12:13:42,-349.0,-14126.0,-3150.0
12:13:42,-349.0,-14126.0,-3150.0
12:13:42,-351.0,-14105.0,-3115.0
12:13:42,-351.0,-14105.0,-3115.0
12:13:42,-351.0,-14105.0,-3115.0
12:13:42,-351.0,-14105.0,-3115.0
12:13:42,-328.0,-14098.0,-3105.0
12:13:42,-328.0,-14098.0,-3105.0
12:13:42,-328.0,-14098.0,-3105.0
12:13:42,-328.0,-14098.0,-3105.0
12:13:42,-340.0,-14099.0,-3141.0
12:13:42,-340.0,-14099.0,-3141.0
12:13:42,-340.0,-14099.0,-3141.0
12:13:42,-340.0,-14099.0,-3141.0
12:13:42,-338.0,-14140.0,-3197.0
12:13:42,-338.0,-14140.0,-3197.0
12:13:42,-338.0,-14140.0,-3197.0
12:13:42,-338.0,-14140.0,-3197.0
12:13:42,-375.0,-14179.0,-3309.0
12:13:42,-375.0,-14179.0,-3309.0
12:13:42,-375.0,-14179.0,-3309.0
12:13:42,-375.0,-14179.0,-3309.0
12:13:42,-396.0,-14225.0,-3440.0
12:13:42,-396.0,-14225.0,-3440.0
12:13:42,-396.0,-14225.0,-3440.0
12:13:42,-396.0,-14225.0,-3440.0
12:13:42,-438.0,-14263.0,-3558.0
12:13:42,-438.0,-14263.0,-3558.0
12:13:42,-438.0,-14263.0,-3558.0
12:13:42,-438.0,-14263.0,-3558.0
12:13:42,-418.0,-14295.0,-3643.0
12:13:42,-418.0,-14295.0,-3643.0
12:13:42,-418.0,-14295.0,-3643.0
12:13:42,-418.0,-14295.0,-3643.0
12:13:42,-403.0,-14318.0,-3706.0
12:13:42,-403.0,-14318.0,-3706.0
12:13:42,-403.0,-14318.0,-3706.0
12:13:42,-403.0,-14318.0,-3706.0
12:13:42,-395.0,-14330.0,-3741.0
12:13:42,-395.0,-14330.0,-3741.0
12:13:42,-395.0,-14330.0,-3741.0
12:13:42,-395.0,-14330.0,-3741.0
12:13:42,-424.0,-14326.0,-3735.0
12:13:42,-424.0,-14326.0,-3735.0
12:13:42,-424.0,-14326.0,-3735.0
12:13:42,-424.0,-14326.0,-3735.0
12:13:42,-395.0,-14319.0,-3715.0
12:13:42,-395.0,-14319.0,-3715.0
12:13:42,-395.0,-14319.0,-3715.0
12:13:42,-395.0,-14319.0,-3715.0
12:13:42,-391.0,-14299.0,-3671.0
12:13:42,-391.0,-14299.0,-3671.0
12:13:42,-391.0,-14299.0,-3671.0
12:13:42,-391.0,-14299.0,-3671.0
12:13:42,-433.0,-14278.0,-3618.0
12:13:42,-433.0,-14278.0,-3618.0
12:13:42,-433.0,-14278.0,-3618.0
12:13:43,-433.0,-14278.0,-3618.0
12:13:43,-394.0,-14264.0,-3575.0
12:13:43,-394.0,-14264.0,-3575.0
12:13:43,-394.0,-14264.0,-3575.0
12:13:43,-394.0,-14264.0,-3575.0
12:13:43,-407.0,-14246.0,-3546.0
12:13:43,-407.0,-14246.0,-3546.0
12:13:43,-407.0,-14246.0,-3546.0
12:13:43,-407.0,-14246.0,-3546.0
12:13:43,-381.0,-14234.0,-3504.0
12:13:43,-381.0,-14234.0,-3504.0
12:13:43,-381.0,-14234.0,-3504.0
12:13:43,-381.0,-14234.0,-3504.0
12:13:43,-401.0,-14238.0,-3500.0
12:13:43,-401.0,-14238.0,-3500.0
12:13:43,-401.0,-14238.0,-3500.0
12:13:43,-401.0,-14238.0,-3500.0
12:13:43,-394.0,-14239.0,-3499.0
12:13:43,-394.0,-14239.0,-3499.0
12:13:43,-394.0,-14239.0,-3499.0
12:13:43,-394.0,-14239.0,-3499.0
12:13:43,-387.0,-14232.0,-3488.0
12:13:43,-387.0,-14232.0,-3488.0
12:13:43,-387.0,-14232.0,-3488.0
12:13:43,-387.0,-14232.0,-3488.0
12:13:43,-288.0,-14241.0,-3488.0
12:13:43,-288.0,-14241.0,-3488.0
12:13:43,-288.0,-14241.0,-3488.0
12:13:43,-288.0,-14241.0,-3488.0
12:13:43,-386.0,-14227.0,-3471.0
12:13:43,-386.0,-14227.0,-3471.0
12:13:43,-386.0,-14227.0,-3471.0
12:13:43,-386.0,-14227.0,-3471.0
12:13:43,-387.0,-14210.0,-3447.0
12:13:43,-387.0,-14210.0,-3447.0
12:13:43,-387.0,-14210.0,-3447.0
12:13:43,-387.0,-14210.0,-3447.0
12:13:43,-408.0,-14200.0,-3414.0
12:13:43,-408.0,-14200.0,-3414.0
12:13:43,-408.0,-14200.0,-3414.0
12:13:43,-408.0,-14200.0,-3414.0
12:13:43,-420.0,-14188.0,-3376.0
12:13:43,-420.0,-14188.0,-3376.0
12:13:43,-420.0,-14188.0,-3376.0
12:13:43,-420.0,-14188.0,-3376.0
12:13:43,-167.0,-14167.0,-3334.0
12:13:43,-167.0,-14167.0,-3334.0
12:13:43,-167.0,-14167.0,-3334.0
12:13:43,-167.0,-14167.0,-3334.0
12:13:43,-424.0,-14163.0,-3302.0
12:13:43,-424.0,-14163.0,-3302.0
12:13:43,-424.0,-14163.0,-3302.0
12:13:43,-424.0,-14163.0,-3302.0
12:13:43,-631.0,-14149.0,-3262.0
12:13:43,-631.0,-14149.0,-3262.0
12:13:43,-631.0,-14149.0,-3262.0
12:13:43,-631.0,-14149.0,-3262.0
12:13:43,-352.0,-14133.0,-3216.0
12:13:43,-352.0,-14133.0,-3216.0
12:13:43,-352.0,-14133.0,-3216.0
12:13:43,-352.0,-14133.0,-3216.0
12:13:43,-349.0,-14115.0,-3186.0
12:13:43,-349.0,-14115.0,-3186.0
12:13:43,-349.0,-14115.0,-3186.0
12:13:43,-349.0,-14115.0,-3186.0
12:13:43,-342.0,-14107.0,-3150.0
12:13:43,-342.0,-14107.0,-3150.0
12:13:43,-342.0,-14107.0,-3150.0
12:13:43,-342.0,-14107.0,-3150.0
12:13:43,-349.0,-14095.0,-3108.0
12:13:43,-349.0,-14095.0,-3108.0
12:13:43,-349.0,-14095.0,-3108.0
12:13:43,-349.0,-14095.0,-3108.0
12:13:43,-345.0,-14071.0,-3074.0
12:13:43,-345.0,-14071.0,-3074.0
12:13:43,-345.0,-14071.0,-3074.0
12:13:43,-345.0,-14071.0,-3074.0
12:13:43,-341.0,-14055.0,-3036.0
12:13:43,-341.0,-14055.0,-3036.0
12:13:43,-341.0,-14055.0,-3036.0
12:13:43,-341.0,-14055.0,-3036.0
12:13:43,-328.0,-14054.0,-3006.0
12:13:43,-328.0,-14054.0,-3006.0
12:13:43,-328.0,-14054.0,-3006.0
12:13:43,-328.0,-14054.0,-3006.0
12:13:43,-353.0,-14039.0,-2969.0
12:13:43,-353.0,-14039.0,-2969.0
12:13:43,-353.0,-14039.0,-2969.0
12:13:43,-353.0,-14039.0,-2969.0
12:13:43,-294.0,-14019.0,-2936.0
12:13:43,-294.0,-14019.0,-2936.0
12:13:43,-294.0,-14019.0,-2936.0
12:13:43,-294.0,-14019.0,-2936.0
12:13:43,-300.0,-14026.0,-2924.0
12:13:43,-300.0,-14026.0,-2924.0
12:13:43,-300.0,-14026.0,-2924.0
12:13:43,-300.0,-14026.0,-2924.0
12:13:43,-329.0,-14025.0,-2934.0
12:13:43,-329.0,-14025.0,-2934.0
12:13:43,-329.0,-14025.0,-2934.0
12:13:43,-329.0,-14025.0,-2934.0
12:13:43,-377.0,-14059.0,-3010.0
12:13:43,-377.0,-14059.0,-3010.0
12:13:43,-377.0,-14059.0,-3010.0
12:13:43,-377.0,-14059.0,-3010.0
12:13:43,-391.0,-14094.0,-3100.0
12:13:43,-391.0,-14094.0,-3100.0
12:13:43,-391.0,-14094.0,-3100.0
12:13:43,-391.0,-14094.0,-3100.0
12:13:43,-382.0,-14141.0,-3215.0
12:13:43,-382.0,-14141.0,-3215.0
12:13:43,-382.0,-14141.0,-3215.0
12:13:43,-382.0,-14141.0,-3215.0
12:13:43,-421.0,-14176.0,-3325.0
12:13:43,-421.0,-14176.0,-3325.0
12:13:43,-421.0,-14176.0,-3325.0
12:13:43,-421.0,-14176.0,-3325.0
12:13:43,-422.0,-14206.0,-3410.0
12:13:43,-422.0,-14206.0,-3410.0
12:13:43,-422.0,-14206.0,-3410.0
12:13:43,-422.0,-14206.0,-3410.0
12:13:43,-393.0,-14223.0,-3474.0
12:13:43,-393.0,-14223.0,-3474.0
12:13:43,-393.0,-14223.0,-3474.0
12:13:43,-393.0,-14223.0,-3474.0
12:13:43,-388.0,-14226.0,-3493.0
12:13:43,-388.0,-14226.0,-3493.0
12:13:43,-388.0,-14226.0,-3493.0
12:13:43,-388.0,-14226.0,-3493.0
12:13:43,-415.0,-14226.0,-3486.0
12:13:43,-415.0,-14226.0,-3486.0
12:13:43,-415.0,-14226.0,-3486.0
12:13:43,-415.0,-14226.0,-3486.0
12:13:43,-380.0,-14220.0,-3460.0
12:13:43,-380.0,-14220.0,-3460.0
12:13:43,-380.0,-14220.0,-3460.0
12:13:43,-380.0,-14220.0,-3460.0
12:13:43,-349.0,-14193.0,-3415.0
12:13:43,-349.0,-14193.0,-3415.0
12:13:43,-349.0,-14193.0,-3415.0
12:13:43,-349.0,-14193.0,-3415.0
12:13:43,-368.0,-14170.0,-3365.0
12:13:43,-368.0,-14170.0,-3365.0
12:13:43,-368.0,-14170.0,-3365.0
12:13:43,-368.0,-14170.0,-3365.0
12:13:43,-356.0,-14167.0,-3314.0
12:13:43,-356.0,-14167.0,-3314.0
12:13:43,-356.0,-14167.0,-3314.0
12:13:43,-356.0,-14167.0,-3314.0
12:13:43,-391.0,-14147.0,-3282.0
12:13:43,-391.0,-14147.0,-3282.0
12:13:43,-391.0,-14147.0,-3282.0
12:13:43,-391.0,-14147.0,-3282.0
12:13:43,-377.0,-14150.0,-3281.0
12:13:43,-377.0,-14150.0,-3281.0
12:13:43,-377.0,-14150.0,-3281.0
12:13:43,-377.0,-14150.0,-3281.0
12:13:43,-327.0,-14155.0,-3272.0
12:13:43,-327.0,-14155.0,-3272.0
12:13:43,-327.0,-14155.0,-3272.0
12:13:43,-327.0,-14155.0,-3272.0
12:13:43,-384.0,-14146.0,-3279.0
12:13:43,-384.0,-14146.0,-3279.0
12:13:43,-384.0,-14146.0,-3279.0
12:13:43,-384.0,-14146.0,-3279.0
12:13:43,-352.0,-14151.0,-3286.0
12:13:43,-352.0,-14151.0,-3286.0
12:13:43,-352.0,-14151.0,-3286.0
12:13:43,-352.0,-14151.0,-3286.0
12:13:43,-405.0,-14163.0,-3274.0
12:13:43,-405.0,-14163.0,-3274.0
12:13:43,-405.0,-14163.0,-3274.0
12:13:43,-405.0,-14163.0,-3274.0
12:13:43,-410.0,-14147.0,-3284.0
12:13:43,-410.0,-14147.0,-3284.0
12:13:43,-410.0,-14147.0,-3284.0
12:13:43,-410.0,-14147.0,-3284.0
12:13:43,-334.0,-14153.0,-3266.0
12:13:43,-334.0,-14153.0,-3266.0
12:13:43,-334.0,-14153.0,-3266.0
12:13:43,-334.0,-14153.0,-3266.0
12:13:43,-156.0,-14139.0,-3245.0
12:13:43,-156.0,-14139.0,-3245.0
12:13:43,-156.0,-14139.0,-3245.0
12:13:43,-156.0,-14139.0,-3245.0
12:13:43,-885.0,-14132.0,-3208.0
12:13:43,-885.0,-14132.0,-3208.0
12:13:43,-885.0,-14132.0,-3208.0
12:13:43,-885.0,-14132.0,-3208.0
12:13:43,-365.0,-14122.0,-3200.0
12:13:43,-365.0,-14122.0,-3200.0
12:13:43,-365.0,-14122.0,-3200.0
12:13:43,-365.0,-14122.0,-3200.0
12:13:43,-365.0,-14113.0,-3167.0
12:13:43,-365.0,-14113.0,-3167.0
12:13:43,-365.0,-14113.0,-3167.0
12:13:43,-365.0,-14113.0,-3167.0
12:13:43,-376.0,-14102.0,-3140.0
12:13:43,-376.0,-14102.0,-3140.0
12:13:43,-376.0,-14102.0,-3140.0
12:13:43,-376.0,-14102.0,-3140.0
12:13:43,-345.0,-14086.0,-3106.0
12:13:44,-345.0,-14086.0,-3106.0
12:13:44,-345.0,-14086.0,-3106.0
12:13:44,-345.0,-14086.0,-3106.0
12:13:44,-325.0,-14091.0,-3090.0
12:13:44,-325.0,-14091.0,-3090.0
12:13:44,-325.0,-14091.0,-3090.0
12:13:44,-325.0,-14091.0,-3090.0
12:13:44,-334.0,-14068.0,-3042.0
12:13:44,-334.0,-14068.0,-3042.0
12:13:44,-334.0,-14068.0,-3042.0
12:13:44,-334.0,-14068.0,-3042.0
12:13:44,-351.0,-14058.0,-3022.0
12:13:44,-351.0,-14058.0,-3022.0
12:13:44,-351.0,-14058.0,-3022.0
12:13:44,-351.0,-14058.0,-3022.0
12:13:44,-326.0,-14046.0,-2986.0
12:13:44,-326.0,-14046.0,-2986.0
12:13:44,-326.0,-14046.0,-2986.0
12:13:44,-326.0,-14046.0,-2986.0
12:13:44,-326.0,-14042.0,-2958.0
12:13:44,-326.0,-14042.0,-2958.0
12:13:44,-326.0,-14042.0,-2958.0
12:13:44,-326.0,-14042.0,-2958.0
12:13:44,-288.0,-14026.0,-2926.0
12:13:44,-288.0,-14026.0,-2926.0
12:13:44,-288.0,-14026.0,-2926.0
12:13:44,-288.0,-14026.0,-2926.0
12:13:44,-305.0,-14029.0,-2941.0
12:13:44,-305.0,-14029.0,-2941.0
12:13:44,-305.0,-14029.0,-2941.0
12:13:44,-305.0,-14029.0,-2941.0
12:13:44,-303.0,-14042.0,-2967.0
12:13:44,-303.0,-14042.0,-2967.0
12:13:44,-303.0,-14042.0,-2967.0
12:13:44,-303.0,-14042.0,-2967.0
12:13:44,-387.0,-14078.0,-3040.0
12:13:44,-387.0,-14078.0,-3040.0
12:13:44,-387.0,-14078.0,-3040.0
12:13:44,-387.0,-14078.0,-3040.0
12:13:44,-408.0,-14115.0,-3158.0
12:13:44,-408.0,-14115.0,-3158.0
12:13:44,-408.0,-14115.0,-3158.0
12:13:44,-408.0,-14115.0,-3158.0
12:13:44,-430.0,-14151.0,-3274.0
12:13:44,-430.0,-14151.0,-3274.0
12:13:44,-430.0,-14151.0,-3274.0
12:13:44,-430.0,-14151.0,-3274.0
12:13:44,-419.0,-14186.0,-3381.0
12:13:44,-419.0,-14186.0,-3381.0
12:13:44,-419.0,-14186.0,-3381.0
12:13:44,-419.0,-14186.0,-3381.0
12:13:44,-390.0,-14217.0,-3452.0
12:13:44,-390.0,-14217.0,-3452.0
12:13:44,-390.0,-14217.0,-3452.0
12:13:44,-390.0,-14217.0,-3452.0
12:13:44,-381.0,-14231.0,-3504.0
12:13:44,-381.0,-14231.0,-3504.0
12:13:44,-381.0,-14231.0,-3504.0
12:13:44,-381.0,-14231.0,-3504.0
12:13:44,-384.0,-14235.0,-3513.0
12:13:44,-384.0,-14235.0,-3513.0
12:13:44,-384.0,-14235.0,-3513.0
12:13:44,-384.0,-14235.0,-3513.0
12:13:44,-410.0,-14230.0,-3502.0
12:13:44,-410.0,-14230.0,-3502.0
12:13:44,-410.0,-14230.0,-3502.0
12:13:44,-410.0,-14230.0,-3502.0
12:13:44,-375.0,-14221.0,-3461.0
12:13:44,-375.0,-14221.0,-3461.0
12:13:44,-375.0,-14221.0,-3461.0
12:13:44,-375.0,-14221.0,-3461.0
12:13:44,-367.0,-14191.0,-3411.0
12:13:44,-367.0,-14191.0,-3411.0
12:13:44,-367.0,-14191.0,-3411.0
12:13:44,-367.0,-14191.0,-3411.0
12:13:44,-412.0,-14178.0,-3365.0
12:13:44,-412.0,-14178.0,-3365.0
12:13:44,-412.0,-14178.0,-3365.0
12:13:44,-412.0,-14178.0,-3365.0
12:13:44,-387.0,-14172.0,-3334.0
12:13:44,-387.0,-14172.0,-3334.0
12:13:44,-387.0,-14172.0,-3334.0
12:13:44,-387.0,-14172.0,-3334.0
12:13:44,-369.0,-14161.0,-3305.0
12:13:44,-369.0,-14161.0,-3305.0
12:13:44,-369.0,-14161.0,-3305.0
12:13:44,-369.0,-14161.0,-3305.0
12:13:44,-300.0,-14158.0,-3307.0
12:13:44,-300.0,-14158.0,-3307.0
12:13:44,-300.0,-14158.0,-3307.0
12:13:44,-300.0,-14158.0,-3307.0
12:13:44,-389.0,-14165.0,-3318.0
12:13:44,-389.0,-14165.0,-3318.0
12:13:44,-389.0,-14165.0,-3318.0
12:13:44,-389.0,-14165.0,-3318.0
12:13:44,-411.0,-14169.0,-3324.0
12:13:44,-411.0,-14169.0,-3324.0
12:13:44,-411.0,-14169.0,-3324.0
12:13:44,-411.0,-14169.0,-3324.0
12:13:44,-411.0,-14171.0,-3342.0
12:13:44,-411.0,-14171.0,-3342.0
12:13:44,-411.0,-14171.0,-3342.0
12:13:44,-411.0,-14171.0,-3342.0
12:13:44,-388.0,-14167.0,-3319.0
12:13:44,-388.0,-14167.0,-3319.0
12:13:44,-388.0,-14167.0,-3319.0
12:13:44,-388.0,-14167.0,-3319.0
12:13:44,-140.0,-14163.0,-3316.0
12:13:44,-140.0,-14163.0,-3316.0
12:13:44,-140.0,-14163.0,-3316.0
12:13:44,-140.0,-14163.0,-3316.0
12:13:44,-726.0,-14150.0,-3298.0
12:13:44,-726.0,-14150.0,-3298.0
12:13:44,-726.0,-14150.0,-3298.0
12:13:44,-726.0,-14150.0,-3298.0
12:13:44,-499.0,-14153.0,-3272.0
12:13:44,-499.0,-14153.0,-3272.0
12:13:44,-499.0,-14153.0,-3272.0
12:13:44,-499.0,-14153.0,-3272.0
12:13:44,-364.0,-14139.0,-3242.0
12:13:44,-364.0,-14139.0,-3242.0
12:13:44,-364.0,-14139.0,-3242.0
12:13:44,-364.0,-14139.0,-3242.0
12:13:44,-362.0,-14143.0,-3225.0
12:13:44,-362.0,-14143.0,-3225.0
12:13:44,-362.0,-14143.0,-3225.0
12:13:44,-362.0,-14143.0,-3225.0
12:13:44,-352.0,-14125.0,-3195.0
12:13:44,-352.0,-14125.0,-3195.0
12:13:44,-352.0,-14125.0,-3195.0
12:13:44,-352.0,-14125.0,-3195.0
12:13:44,-352.0,-14112.0,-3172.0
12:13:44,-352.0,-14112.0,-3172.0
12:13:44,-352.0,-14112.0,-3172.0
12:13:44,-352.0,-14112.0,-3172.0
12:13:44,-341.0,-14109.0,-3134.0
12:13:44,-341.0,-14109.0,-3134.0
12:13:44,-341.0,-14109.0,-3134.0
12:13:44,-341.0,-14109.0,-3134.0
12:13:44,-340.0,-14093.0,-3105.0
12:13:44,-340.0,-14093.0,-3105.0
12:13:44,-340.0,-14093.0,-3105.0
12:13:44,-340.0,-14093.0,-3105.0
12:13:44,-331.0,-14078.0,-3067.0
12:13:44,-331.0,-14078.0,-3067.0
12:13:44,-331.0,-14078.0,-3067.0
12:13:44,-331.0,-14078.0,-3067.0
12:13:44,-329.0,-14071.0,-3054.0
12:13:44,-329.0,-14071.0,-3054.0
12:13:44,-329.0,-14071.0,-3054.0
12:13:44,-329.0,-14071.0,-3054.0
12:13:44,-316.0,-14057.0,-3006.0
12:13:44,-316.0,-14057.0,-3006.0
12:13:44,-316.0,-14057.0,-3006.0
12:13:44,-316.0,-14057.0,-3006.0
12:13:44,-310.0,-14049.0,-3006.0
12:13:44,-310.0,-14049.0,-3006.0
12:13:44,-310.0,-14049.0,-3006.0
12:13:44,-310.0,-14049.0,-3006.0
12:13:44,-346.0,-14083.0,-3051.0
12:13:44,-346.0,-14083.0,-3051.0
12:13:44,-346.0,-14083.0,-3051.0
12:13:44,-346.0,-14083.0,-3051.0
12:13:44,-356.0,-14106.0,-3135.0
12:13:44,-356.0,-14106.0,-3135.0
12:13:44,-356.0,-14106.0,-3135.0
12:13:44,-356.0,-14106.0,-3135.0
12:13:44,-393.0,-14147.0,-3262.0
12:13:44,-393.0,-14147.0,-3262.0
12:13:44,-393.0,-14147.0,-3262.0
12:13:44,-393.0,-14147.0,-3262.0
12:13:44,-418.0,-14208.0,-3410.0
12:13:44,-418.0,-14208.0,-3410.0
12:13:44,-418.0,-14208.0,-3410.0
12:13:44,-418.0,-14208.0,-3410.0
12:13:44,-425.0,-14252.0,-3538.0
12:13:44,-425.0,-14252.0,-3538.0
12:13:44,-425.0,-14252.0,-3538.0
12:13:44,-425.0,-14252.0,-3538.0
12:13:44,-424.0,-14286.0,-3643.0
12:13:44,-424.0,-14286.0,-3643.0
12:13:44,-424.0,-14286.0,-3643.0
12:13:44,-424.0,-14286.0,-3643.0
12:13:44,-420.0,-14319.0,-3718.0
12:13:44,-420.0,-14319.0,-3718.0
12:13:44,-420.0,-14319.0,-3718.0
12:13:44,-420.0,-14319.0,-3718.0
12:13:44,-376.0,-14328.0,-3753.0
12:13:44,-376.0,-14328.0,-3753.0
12:13:44,-376.0,-14328.0,-3753.0
12:13:44,-376.0,-14328.0,-3753.0
12:13:44,-406.0,-14335.0,-3768.0
12:13:44,-406.0,-14335.0,-3768.0
12:13:44,-406.0,-14335.0,-3768.0
12:13:44,-406.0,-14335.0,-3768.0
12:13:44,-382.0,-14338.0,-3744.0
12:13:44,-382.0,-14338.0,-3744.0
12:13:44,-382.0,-14338.0,-3744.0
12:13:44,-382.0,-14338.0,-3744.0
12:13:44,-391.0,-14312.0,-3724.0
12:13:45,-391.0,-14312.0,-3724.0
12:13:45,-391.0,-14312.0,-3724.0
12:13:45,-391.0,-14312.0,-3724.0
12:13:45,-456.0,-14306.0,-3683.0
12:13:45,-456.0,-14306.0,-3683.0
12:13:45,-456.0,-14306.0,-3683.0
12:13:45,-456.0,-14306.0,-3683.0
12:13:45,-377.0,-14287.0,-3638.0
12:13:45,-377.0,-14287.0,-3638.0
12:13:45,-377.0,-14287.0,-3638.0
12:13:45,-377.0,-14287.0,-3638.0
12:13:45,-397.0,-14278.0,-3611.0
12:13:45,-397.0,-14278.0,-3611.0
12:13:45,-397.0,-14278.0,-3611.0
12:13:45,-397.0,-14278.0,-3611.0
12:13:45,-310.0,-14279.0,-3610.0
12:13:45,-310.0,-14279.0,-3610.0
12:13:45,-310.0,-14279.0,-3610.0
