TimeStamp,ECG,PPG
15:32:44,-36.0,-20872.0,-2789.0
15:32:44,-36.0,-20872.0,-2789.0
15:32:44,-36.0,-20872.0,-2789.0
15:32:44,-36.0,-20872.0,-2789.0
15:32:44,221.0,-20860.0,-2732.0
15:32:44,221.0,-20860.0,-2732.0
15:32:44,221.0,-20860.0,-2732.0
15:32:44,221.0,-20860.0,-2732.0
15:32:44,-181.0,-20849.0,-2670.0
15:32:44,-181.0,-20849.0,-2670.0
15:32:44,-181.0,-20849.0,-2670.0
15:32:44,-181.0,-20849.0,-2670.0
15:32:44,-78.0,-20827.0,-2620.0
15:32:44,-78.0,-20827.0,-2620.0
15:32:44,-78.0,-20827.0,-2620.0
15:32:44,-78.0,-20827.0,-2620.0
15:32:44,-82.0,-20813.0,-2581.0
15:32:44,-82.0,-20813.0,-2581.0
15:32:44,-82.0,-20813.0,-2581.0
15:32:44,-82.0,-20813.0,-2581.0
15:32:44,-85.0,-20811.0,-2541.0
15:32:44,-85.0,-20811.0,-2541.0
15:32:44,-85.0,-20811.0,-2541.0
15:32:44,-85.0,-20811.0,-2541.0
15:32:44,-63.0,-20800.0,-2495.0
15:32:44,-63.0,-20800.0,-2495.0
15:32:44,-63.0,-20800.0,-2495.0
15:32:44,-63.0,-20800.0,-2495.0
15:32:44,-72.0,-20781.0,-2450.0
15:32:44,-72.0,-20781.0,-2450.0
15:32:44,-72.0,-20781.0,-2450.0
15:32:44,-72.0,-20781.0,-2450.0
15:32:44,-53.0,-20764.0,-2404.0
15:32:44,-53.0,-20764.0,-2404.0
15:32:44,-53.0,-20764.0,-2404.0
15:32:44,-53.0,-20764.0,-2404.0
15:32:44,-8.0,-20749.0,-2338.0
15:32:44,-8.0,-20749.0,-2338.0
15:32:44,-8.0,-20749.0,-2338.0
15:32:44,-8.0,-20749.0,-2338.0
15:32:44,54.0,-20733.0,-2275.0
15:32:44,54.0,-20733.0,-2275.0
15:32:44,54.0,-20733.0,-2275.0
15:32:44,54.0,-20733.0,-2275.0
15:32:44,92.0,-20731.0,-2260.0
15:32:44,92.0,-20731.0,-2260.0
15:32:44,92.0,-20731.0,-2260.0
15:32:44,92.0,-20731.0,-2260.0
15:32:44,111.0,-20797.0,-2478.0
15:32:44,111.0,-20797.0,-2478.0
15:32:44,111.0,-20797.0,-2478.0
15:32:44,111.0,-20797.0,-2478.0
15:32:44,25.0,-20950.0,-2999.0
15:32:44,25.0,-20950.0,-2999.0
15:32:44,25.0,-20950.0,-2999.0
15:32:44,25.0,-20950.0,-2999.0
15:32:44,-92.0,-21035.0,-3311.0
15:32:44,-92.0,-21035.0,-3311.0
15:32:44,-92.0,-21035.0,-3311.0
15:32:44,-92.0,-21035.0,-3311.0
15:32:44,-151.0,-21112.0,-3584.0
15:32:44,-151.0,-21112.0,-3584.0
15:32:44,-151.0,-21112.0,-3584.0
15:32:44,-151.0,-21112.0,-3584.0
15:32:44,-181.0,-21138.0,-3719.0
15:32:44,-181.0,-21138.0,-3719.0
15:32:44,-181.0,-21138.0,-3719.0
15:32:44,-181.0,-21138.0,-3719.0
15:32:44,-161.0,-21154.0,-3763.0
15:32:44,-161.0,-21154.0,-3763.0
15:32:44,-161.0,-21154.0,-3763.0
15:32:44,-161.0,-21154.0,-3763.0
15:32:44,-147.0,-21148.0,-3747.0
15:32:44,-147.0,-21148.0,-3747.0
15:32:44,-147.0,-21148.0,-3747.0
15:32:44,-147.0,-21148.0,-3747.0
15:32:44,-146.0,-21124.0,-3670.0
15:32:44,-146.0,-21124.0,-3670.0
15:32:44,-146.0,-21124.0,-3670.0
15:32:44,-146.0,-21124.0,-3670.0
15:32:44,-133.0,-21092.0,-3592.0
15:32:44,-133.0,-21092.0,-3592.0
15:32:44,-133.0,-21092.0,-3592.0
15:32:44,-133.0,-21092.0,-3592.0
15:32:44,-145.0,-21066.0,-3495.0
15:32:44,-145.0,-21066.0,-3495.0
15:32:44,-145.0,-21066.0,-3495.0
15:32:44,-145.0,-21066.0,-3495.0
15:32:44,-131.0,-21050.0,-3418.0
15:32:44,-131.0,-21050.0,-3418.0
15:32:44,-131.0,-21050.0,-3418.0
15:32:44,-131.0,-21050.0,-3418.0
15:32:44,-102.0,-21016.0,-3316.0
15:32:44,-102.0,-21016.0,-3316.0
15:32:44,-102.0,-21016.0,-3316.0
15:32:44,-102.0,-21016.0,-3316.0
15:32:44,-135.0,-20985.0,-3220.0
15:32:44,-135.0,-20985.0,-3220.0
15:32:44,-135.0,-20985.0,-3220.0
15:32:44,-135.0,-20985.0,-3220.0
15:32:44,-107.0,-20966.0,-3136.0
15:32:44,-107.0,-20966.0,-3136.0
15:32:44,-107.0,-20966.0,-3136.0
15:32:44,-107.0,-20966.0,-3136.0
15:32:44,-101.0,-20954.0,-3115.0
15:32:44,-101.0,-20954.0,-3115.0
15:32:44,-101.0,-20954.0,-3115.0
15:32:44,-101.0,-20954.0,-3115.0
15:32:44,-110.0,-20963.0,-3131.0
15:32:44,-110.0,-20963.0,-3131.0
15:32:44,-110.0,-20963.0,-3131.0
15:32:44,-110.0,-20963.0,-3131.0
15:32:44,-101.0,-20968.0,-3149.0
15:32:44,-101.0,-20968.0,-3149.0
15:32:44,-101.0,-20968.0,-3149.0
15:32:44,-101.0,-20968.0,-3149.0
15:32:44,-118.0,-20980.0,-3177.0
15:32:44,-118.0,-20980.0,-3177.0
15:32:44,-118.0,-20980.0,-3177.0
15:32:44,-118.0,-20980.0,-3177.0
15:32:44,-105.0,-20972.0,-3177.0
15:32:44,-105.0,-20972.0,-3177.0
15:32:44,-105.0,-20972.0,-3177.0
15:32:44,-105.0,-20972.0,-3177.0
15:32:44,-104.0,-20975.0,-3161.0
15:32:44,-104.0,-20975.0,-3161.0
15:32:44,-104.0,-20975.0,-3161.0
15:32:44,-104.0,-20975.0,-3161.0
15:32:44,-90.0,-20956.0,-3117.0
15:32:44,-90.0,-20956.0,-3117.0
15:32:44,-90.0,-20956.0,-3117.0
15:32:44,-90.0,-20956.0,-3117.0
15:32:44,-85.0,-20944.0,-3060.0
15:32:44,-85.0,-20944.0,-3060.0
15:32:44,-85.0,-20944.0,-3060.0
15:32:44,-85.0,-20944.0,-3060.0
15:32:44,-83.0,-20914.0,-2975.0
15:32:44,-83.0,-20914.0,-2975.0
15:32:44,-83.0,-20914.0,-2975.0
15:32:44,-83.0,-20914.0,-2975.0
15:32:44,-75.0,-20893.0,-2898.0
15:32:44,-75.0,-20893.0,-2898.0
15:32:44,-75.0,-20893.0,-2898.0
15:32:44,-75.0,-20893.0,-2898.0
15:32:44,-74.0,-20868.0,-2814.0
15:32:44,-74.0,-20868.0,-2814.0
15:32:44,-74.0,-20868.0,-2814.0
15:32:44,-74.0,-20868.0,-2814.0
15:32:44,-81.0,-20849.0,-2757.0
15:32:44,-81.0,-20849.0,-2757.0
15:32:44,-81.0,-20849.0,-2757.0
15:32:44,-81.0,-20849.0,-2757.0
15:32:44,-58.0,-20825.0,-2677.0
15:32:44,-58.0,-20825.0,-2677.0
15:32:44,-58.0,-20825.0,-2677.0
15:32:44,-58.0,-20825.0,-2677.0
15:32:44,-46.0,-20809.0,-2604.0
15:32:44,-46.0,-20809.0,-2604.0
15:32:44,-46.0,-20809.0,-2604.0
15:32:44,-46.0,-20809.0,-2604.0
15:32:44,-41.0,-20791.0,-2541.0
15:32:44,-41.0,-20791.0,-2541.0
15:32:44,-41.0,-20791.0,-2541.0
15:32:44,-41.0,-20791.0,-2541.0
15:32:44,-12.0,-20771.0,-2479.0
15:32:44,-12.0,-20771.0,-2479.0
15:32:44,-12.0,-20771.0,-2479.0
15:32:44,-12.0,-20771.0,-2479.0
15:32:44,7.0,-20764.0,-2422.0
15:32:44,7.0,-20764.0,-2422.0
15:32:44,7.0,-20764.0,-2422.0
15:32:44,7.0,-20764.0,-2422.0
15:32:44,-57.0,-20746.0,-2373.0
15:32:44,-57.0,-20746.0,-2373.0
15:32:44,-57.0,-20746.0,-2373.0
15:32:44,-57.0,-20746.0,-2373.0
15:32:44,-51.0,-20722.0,-2319.0
15:32:44,-51.0,-20722.0,-2319.0
15:32:44,-51.0,-20722.0,-2319.0
15:32:44,-51.0,-20722.0,-2319.0
15:32:44,-41.0,-20715.0,-2264.0
15:32:44,-41.0,-20715.0,-2264.0
15:32:44,-41.0,-20715.0,-2264.0
15:32:44,-41.0,-20715.0,-2264.0
15:32:44,-36.0,-20703.0,-2227.0
15:32:44,-36.0,-20703.0,-2227.0
15:32:44,-36.0,-20703.0,-2227.0
15:32:44,-36.0,-20703.0,-2227.0
15:32:44,-43.0,-20695.0,-2185.0
15:32:44,-43.0,-20695.0,-2185.0
15:32:44,-43.0,-20695.0,-2185.0
15:32:44,-43.0,-20695.0,-2185.0
15:32:44,245.0,-20681.0,-2148.0
15:32:44,245.0,-20681.0,-2148.0
15:32:44,245.0,-20681.0,-2148.0
15:32:44,245.0,-20681.0,-2148.0
15:32:44,112.0,-20662.0,-2095.0
15:32:45,112.0,-20662.0,-2095.0
15:32:45,112.0,-20662.0,-2095.0
15:32:45,112.0,-20662.0,-2095.0
15:32:45,-107.0,-20648.0,-2041.0
15:32:45,-107.0,-20648.0,-2041.0
15:32:45,-107.0,-20648.0,-2041.0
15:32:45,-107.0,-20648.0,-2041.0
15:32:45,2.0,-20637.0,-2023.0
15:32:45,2.0,-20637.0,-2023.0
15:32:45,2.0,-20637.0,-2023.0
15:32:45,2.0,-20637.0,-2023.0
15:32:45,19.0,-20634.0,-1972.0
15:32:45,19.0,-20634.0,-1972.0
15:32:45,19.0,-20634.0,-1972.0
15:32:45,19.0,-20634.0,-1972.0
15:32:45,47.0,-20614.0,-1927.0
15:32:45,47.0,-20614.0,-1927.0
15:32:45,47.0,-20614.0,-1927.0
15:32:45,47.0,-20614.0,-1927.0
15:32:45,40.0,-20604.0,-1896.0
15:32:45,40.0,-20604.0,-1896.0
15:32:45,40.0,-20604.0,-1896.0
15:32:45,40.0,-20604.0,-1896.0
15:32:45,60.0,-20604.0,-1858.0
15:32:45,60.0,-20604.0,-1858.0
15:32:45,60.0,-20604.0,-1858.0
15:32:45,60.0,-20604.0,-1858.0
15:32:45,74.0,-20579.0,-1813.0
15:32:45,74.0,-20579.0,-1813.0
15:32:45,74.0,-20579.0,-1813.0
15:32:45,74.0,-20579.0,-1813.0
15:32:45,135.0,-20572.0,-1772.0
15:32:45,135.0,-20572.0,-1772.0
15:32:45,135.0,-20572.0,-1772.0
15:32:45,135.0,-20572.0,-1772.0
15:32:45,177.0,-20557.0,-1728.0
15:32:45,177.0,-20557.0,-1728.0
15:32:45,177.0,-20557.0,-1728.0
15:32:45,177.0,-20557.0,-1728.0
15:32:45,215.0,-20580.0,-1785.0
15:32:45,215.0,-20580.0,-1785.0
15:32:45,215.0,-20580.0,-1785.0
15:32:45,215.0,-20580.0,-1785.0
15:32:45,188.0,-20706.0,-2206.0
15:32:45,188.0,-20706.0,-2206.0
15:32:45,188.0,-20706.0,-2206.0
15:32:45,188.0,-20706.0,-2206.0
15:32:45,89.0,-20887.0,-2821.0
15:32:45,89.0,-20887.0,-2821.0
15:32:45,89.0,-20887.0,-2821.0
15:32:45,89.0,-20887.0,-2821.0
15:32:45,-12.0,-20956.0,-3112.0
15:32:45,-12.0,-20956.0,-3112.0
15:32:45,-12.0,-20956.0,-3112.0
15:32:45,-12.0,-20956.0,-3112.0
15:32:45,-56.0,-21016.0,-3334.0
15:32:45,-56.0,-21016.0,-3334.0
15:32:45,-56.0,-21016.0,-3334.0
15:32:45,-56.0,-21016.0,-3334.0
15:32:45,-42.0,-21033.0,-3439.0
15:32:45,-42.0,-21033.0,-3439.0
15:32:45,-42.0,-21033.0,-3439.0
15:32:45,-42.0,-21033.0,-3439.0
15:32:45,-20.0,-21024.0,-3412.0
15:32:45,-20.0,-21024.0,-3412.0
15:32:45,-20.0,-21024.0,-3412.0
15:32:45,-20.0,-21024.0,-3412.0
15:32:45,-23.0,-21017.0,-3362.0
15:32:45,-23.0,-21017.0,-3362.0
15:32:45,-23.0,-21017.0,-3362.0
15:32:45,-23.0,-21017.0,-3362.0
15:32:45,-14.0,-20983.0,-3243.0
15:32:45,-14.0,-20983.0,-3243.0
15:32:45,-14.0,-20983.0,-3243.0
15:32:45,-14.0,-20983.0,-3243.0
15:32:45,-4.0,-20941.0,-3148.0
15:32:45,-4.0,-20941.0,-3148.0
15:32:45,-4.0,-20941.0,-3148.0
15:32:45,-4.0,-20941.0,-3148.0
15:32:45,-21.0,-20922.0,-3041.0
15:32:45,-21.0,-20922.0,-3041.0
15:32:45,-21.0,-20922.0,-3041.0
15:32:45,-21.0,-20922.0,-3041.0
15:32:45,-2.0,-20890.0,-2949.0
15:32:45,-2.0,-20890.0,-2949.0
15:32:45,-2.0,-20890.0,-2949.0
15:32:45,-2.0,-20890.0,-2949.0
15:32:45,16.0,-20850.0,-2813.0
15:32:45,16.0,-20850.0,-2813.0
15:32:45,16.0,-20850.0,-2813.0
15:32:45,16.0,-20850.0,-2813.0
15:32:45,1.0,-20827.0,-2713.0
15:32:45,1.0,-20827.0,-2713.0
15:32:45,1.0,-20827.0,-2713.0
15:32:45,1.0,-20827.0,-2713.0
15:32:45,-7.0,-20806.0,-2647.0
15:32:45,-7.0,-20806.0,-2647.0
15:32:45,-7.0,-20806.0,-2647.0
15:32:45,-7.0,-20806.0,-2647.0
15:32:45,-14.0,-20796.0,-2629.0
15:32:45,-14.0,-20796.0,-2629.0
15:32:45,-14.0,-20796.0,-2629.0
15:32:45,-14.0,-20796.0,-2629.0
15:32:45,-11.0,-20806.0,-2637.0
15:32:45,-11.0,-20806.0,-2637.0
15:32:45,-11.0,-20806.0,-2637.0
15:32:45,-11.0,-20806.0,-2637.0
15:32:45,7.0,-20822.0,-2683.0
15:32:45,7.0,-20822.0,-2683.0
15:32:45,7.0,-20822.0,-2683.0
15:32:45,7.0,-20822.0,-2683.0
15:32:45,-7.0,-20839.0,-2718.0
15:32:45,-7.0,-20839.0,-2718.0
15:32:45,-7.0,-20839.0,-2718.0
15:32:45,-7.0,-20839.0,-2718.0
15:32:45,-6.0,-20829.0,-2728.0
15:32:45,-6.0,-20829.0,-2728.0
15:32:45,-6.0,-20829.0,-2728.0
15:32:45,-6.0,-20829.0,-2728.0
15:32:45,-2.0,-20823.0,-2693.0
15:32:45,-2.0,-20823.0,-2693.0
15:32:45,-2.0,-20823.0,-2693.0
15:32:45,-2.0,-20823.0,-2693.0
15:32:45,-6.0,-20808.0,-2637.0
15:32:45,-6.0,-20808.0,-2637.0
15:32:45,-6.0,-20808.0,-2637.0
15:32:45,-6.0,-20808.0,-2637.0
15:32:45,1.0,-20784.0,-2565.0
15:32:45,1.0,-20784.0,-2565.0
15:32:45,1.0,-20784.0,-2565.0
15:32:45,1.0,-20784.0,-2565.0
15:32:45,15.0,-20766.0,-2499.0
15:32:45,15.0,-20766.0,-2499.0
15:32:45,15.0,-20766.0,-2499.0
15:32:45,15.0,-20766.0,-2499.0
15:32:45,40.0,-20743.0,-2418.0
15:32:45,40.0,-20743.0,-2418.0
15:32:45,40.0,-20743.0,-2418.0
15:32:45,40.0,-20743.0,-2418.0
15:32:45,27.0,-20723.0,-2337.0
15:32:45,27.0,-20723.0,-2337.0
15:32:45,27.0,-20723.0,-2337.0
15:32:45,27.0,-20723.0,-2337.0
15:32:45,-9.0,-20703.0,-2268.0
15:32:45,-9.0,-20703.0,-2268.0
15:32:45,-9.0,-20703.0,-2268.0
15:32:45,-9.0,-20703.0,-2268.0
15:32:45,-37.0,-20688.0,-2188.0
15:32:45,-37.0,-20688.0,-2188.0
15:32:45,-37.0,-20688.0,-2188.0
15:32:45,-37.0,-20688.0,-2188.0
15:32:45,-36.0,-20671.0,-2142.0
15:32:45,-36.0,-20671.0,-2142.0
15:32:45,-36.0,-20671.0,-2142.0
15:32:45,-36.0,-20671.0,-2142.0
15:32:45,-26.0,-20657.0,-2081.0
15:32:45,-26.0,-20657.0,-2081.0
15:32:45,-26.0,-20657.0,-2081.0
15:32:45,-26.0,-20657.0,-2081.0
15:32:45,-40.0,-20639.0,-2054.0
15:32:45,-40.0,-20639.0,-2054.0
15:32:45,-40.0,-20639.0,-2054.0
15:32:45,-40.0,-20639.0,-2054.0
15:32:45,211.0,-20628.0,-1995.0
15:32:45,211.0,-20628.0,-1995.0
15:32:45,211.0,-20628.0,-1995.0
15:32:45,211.0,-20628.0,-1995.0
15:32:45,154.0,-20623.0,-1958.0
15:32:45,154.0,-20623.0,-1958.0
15:32:45,154.0,-20623.0,-1958.0
15:32:45,154.0,-20623.0,-1958.0
15:32:45,-231.0,-20602.0,-1899.0
15:32:45,-231.0,-20602.0,-1899.0
15:32:45,-231.0,-20602.0,-1899.0
15:32:45,-231.0,-20602.0,-1899.0
15:32:45,-42.0,-20597.0,-1866.0
15:32:45,-42.0,-20597.0,-1866.0
15:32:45,-42.0,-20597.0,-1866.0
15:32:45,-42.0,-20597.0,-1866.0
15:32:45,-12.0,-20582.0,-1828.0
15:32:45,-12.0,-20582.0,-1828.0
15:32:45,-12.0,-20582.0,-1828.0
15:32:45,-12.0,-20582.0,-1828.0
15:32:45,-17.0,-20578.0,-1817.0
15:32:45,-17.0,-20578.0,-1817.0
15:32:45,-17.0,-20578.0,-1817.0
15:32:45,-17.0,-20578.0,-1817.0
15:32:45,-1.0,-20567.0,-1775.0
15:32:45,-1.0,-20567.0,-1775.0
15:32:45,-1.0,-20567.0,-1775.0
15:32:45,-1.0,-20567.0,-1775.0
15:32:45,12.0,-20557.0,-1762.0
15:32:45,12.0,-20557.0,-1762.0
15:32:45,12.0,-20557.0,-1762.0
15:32:45,12.0,-20557.0,-1762.0
15:32:45,38.0,-20549.0,-1724.0
15:32:45,38.0,-20549.0,-1724.0
15:32:45,38.0,-20549.0,-1724.0
15:32:45,38.0,-20549.0,-1724.0
15:32:45,89.0,-20540.0,-1687.0
15:32:46,89.0,-20540.0,-1687.0
15:32:46,89.0,-20540.0,-1687.0
15:32:46,89.0,-20540.0,-1687.0
15:32:46,152.0,-20526.0,-1648.0
15:32:46,152.0,-20526.0,-1648.0
15:32:46,152.0,-20526.0,-1648.0
15:32:46,152.0,-20526.0,-1648.0
15:32:46,164.0,-20533.0,-1660.0
15:32:46,164.0,-20533.0,-1660.0
15:32:46,164.0,-20533.0,-1660.0
15:32:46,164.0,-20533.0,-1660.0
15:32:46,161.0,-20590.0,-1821.0
15:32:46,161.0,-20590.0,-1821.0
15:32:46,161.0,-20590.0,-1821.0
15:32:46,161.0,-20590.0,-1821.0
15:32:46,45.0,-20767.0,-2458.0
15:32:46,45.0,-20767.0,-2458.0
15:32:46,45.0,-20767.0,-2458.0
15:32:46,45.0,-20767.0,-2458.0
15:32:46,-77.0,-20878.0,-2858.0
15:32:46,-77.0,-20878.0,-2858.0
15:32:46,-77.0,-20878.0,-2858.0
15:32:46,-77.0,-20878.0,-2858.0
15:32:46,-99.0,-20930.0,-3072.0
15:32:46,-99.0,-20930.0,-3072.0
15:32:46,-99.0,-20930.0,-3072.0
15:32:46,-99.0,-20930.0,-3072.0
15:32:46,-134.0,-20963.0,-3205.0
15:32:46,-134.0,-20963.0,-3205.0
15:32:46,-134.0,-20963.0,-3205.0
15:32:46,-134.0,-20963.0,-3205.0
15:32:46,-128.0,-20961.0,-3235.0
15:32:46,-128.0,-20961.0,-3235.0
15:32:46,-128.0,-20961.0,-3235.0
15:32:46,-128.0,-20961.0,-3235.0
15:32:46,-124.0,-20951.0,-3191.0
15:32:46,-124.0,-20951.0,-3191.0
15:32:46,-124.0,-20951.0,-3191.0
15:32:46,-124.0,-20951.0,-3191.0
15:32:46,-128.0,-20921.0,-3087.0
15:32:46,-128.0,-20921.0,-3087.0
15:32:46,-128.0,-20921.0,-3087.0
15:32:46,-128.0,-20921.0,-3087.0
15:32:46,-122.0,-20876.0,-2969.0
15:32:46,-122.0,-20876.0,-2969.0
15:32:46,-122.0,-20876.0,-2969.0
15:32:46,-122.0,-20876.0,-2969.0
15:32:46,-92.0,-20844.0,-2840.0
15:32:46,-92.0,-20844.0,-2840.0
15:32:46,-92.0,-20844.0,-2840.0
15:32:46,-92.0,-20844.0,-2840.0
15:32:46,-91.0,-20821.0,-2715.0
15:32:46,-91.0,-20821.0,-2715.0
15:32:46,-91.0,-20821.0,-2715.0
15:32:46,-91.0,-20821.0,-2715.0
15:32:46,-90.0,-20780.0,-2599.0
15:32:46,-90.0,-20780.0,-2599.0
15:32:46,-90.0,-20780.0,-2599.0
15:32:46,-90.0,-20780.0,-2599.0
15:32:46,-95.0,-20754.0,-2499.0
15:32:46,-95.0,-20754.0,-2499.0
15:32:46,-95.0,-20754.0,-2499.0
15:32:46,-95.0,-20754.0,-2499.0
15:32:46,-81.0,-20734.0,-2424.0
15:32:46,-81.0,-20734.0,-2424.0
15:32:46,-81.0,-20734.0,-2424.0
15:32:46,-81.0,-20734.0,-2424.0
15:32:46,-91.0,-20725.0,-2385.0
15:32:46,-91.0,-20725.0,-2385.0
15:32:46,-91.0,-20725.0,-2385.0
15:32:46,-91.0,-20725.0,-2385.0
15:32:46,-105.0,-20723.0,-2389.0
15:32:46,-105.0,-20723.0,-2389.0
15:32:46,-105.0,-20723.0,-2389.0
15:32:46,-105.0,-20723.0,-2389.0
15:32:46,-86.0,-20742.0,-2418.0
15:32:46,-86.0,-20742.0,-2418.0
15:32:46,-86.0,-20742.0,-2418.0
15:32:46,-86.0,-20742.0,-2418.0
15:32:46,-93.0,-20753.0,-2487.0
15:32:46,-93.0,-20753.0,-2487.0
15:32:46,-93.0,-20753.0,-2487.0
15:32:46,-93.0,-20753.0,-2487.0
15:32:46,-89.0,-20759.0,-2518.0
15:32:46,-89.0,-20759.0,-2518.0
15:32:46,-89.0,-20759.0,-2518.0
15:32:46,-89.0,-20759.0,-2518.0
15:32:46,-93.0,-20758.0,-2500.0
15:32:46,-93.0,-20758.0,-2500.0
15:32:46,-93.0,-20758.0,-2500.0
15:32:46,-93.0,-20758.0,-2500.0
15:32:46,-88.0,-20743.0,-2463.0
15:32:46,-88.0,-20743.0,-2463.0
15:32:46,-88.0,-20743.0,-2463.0
15:32:46,-88.0,-20743.0,-2463.0
15:32:46,-100.0,-20725.0,-2394.0
15:32:46,-100.0,-20725.0,-2394.0
15:32:46,-100.0,-20725.0,-2394.0
15:32:46,-100.0,-20725.0,-2394.0
15:32:46,-50.0,-20708.0,-2303.0
15:32:46,-50.0,-20708.0,-2303.0
15:32:46,-50.0,-20708.0,-2303.0
15:32:46,-50.0,-20708.0,-2303.0
15:32:46,-35.0,-20680.0,-2245.0
15:32:46,-35.0,-20680.0,-2245.0
15:32:46,-35.0,-20680.0,-2245.0
15:32:46,-35.0,-20680.0,-2245.0
15:32:46,-79.0,-20661.0,-2172.0
15:32:46,-79.0,-20661.0,-2172.0
15:32:46,-79.0,-20661.0,-2172.0
15:32:46,-79.0,-20661.0,-2172.0
15:32:46,-124.0,-20648.0,-2099.0
15:32:46,-124.0,-20648.0,-2099.0
15:32:46,-124.0,-20648.0,-2099.0
15:32:46,-124.0,-20648.0,-2099.0
15:32:46,-102.0,-20621.0,-2033.0
15:32:46,-102.0,-20621.0,-2033.0
15:32:46,-102.0,-20621.0,-2033.0
15:32:46,-102.0,-20621.0,-2033.0
15:32:46,-101.0,-20605.0,-1974.0
15:32:46,-101.0,-20605.0,-1974.0
15:32:46,-101.0,-20605.0,-1974.0
15:32:46,-101.0,-20605.0,-1974.0
15:32:46,-75.0,-20596.0,-1916.0
15:32:46,-75.0,-20596.0,-1916.0
15:32:46,-75.0,-20596.0,-1916.0
15:32:46,-75.0,-20596.0,-1916.0
15:32:46,187.0,-20581.0,-1865.0
15:32:46,187.0,-20581.0,-1865.0
15:32:46,187.0,-20581.0,-1865.0
15:32:46,187.0,-20581.0,-1865.0
15:32:46,71.0,-20565.0,-1825.0
15:32:46,71.0,-20565.0,-1825.0
15:32:46,71.0,-20565.0,-1825.0
15:32:46,71.0,-20565.0,-1825.0
15:32:46,-223.0,-20561.0,-1792.0
15:32:46,-223.0,-20561.0,-1792.0
15:32:46,-223.0,-20561.0,-1792.0
15:32:46,-223.0,-20561.0,-1792.0
15:32:46,-58.0,-20544.0,-1746.0
15:32:46,-58.0,-20544.0,-1746.0
15:32:46,-58.0,-20544.0,-1746.0
15:32:46,-58.0,-20544.0,-1746.0
15:32:46,-63.0,-20532.0,-1725.0
15:32:46,-63.0,-20532.0,-1725.0
15:32:46,-63.0,-20532.0,-1725.0
15:32:46,-63.0,-20532.0,-1725.0
15:32:46,-32.0,-20533.0,-1695.0
15:32:46,-32.0,-20533.0,-1695.0
15:32:46,-32.0,-20533.0,-1695.0
15:32:46,-32.0,-20533.0,-1695.0
15:32:46,-34.0,-20521.0,-1673.0
15:32:46,-34.0,-20521.0,-1673.0
15:32:46,-34.0,-20521.0,-1673.0
15:32:46,-34.0,-20521.0,-1673.0
15:32:46,2.0,-20517.0,-1639.0
15:32:46,2.0,-20517.0,-1639.0
15:32:46,2.0,-20517.0,-1639.0
15:32:46,2.0,-20517.0,-1639.0
15:32:46,36.0,-20505.0,-1613.0
15:32:46,36.0,-20505.0,-1613.0
15:32:46,36.0,-20505.0,-1613.0
15:32:46,36.0,-20505.0,-1613.0
15:32:46,64.0,-20504.0,-1584.0
15:32:46,64.0,-20504.0,-1584.0
15:32:46,64.0,-20504.0,-1584.0
15:32:46,64.0,-20504.0,-1584.0
15:32:46,119.0,-20488.0,-1553.0
15:32:46,119.0,-20488.0,-1553.0
15:32:46,119.0,-20488.0,-1553.0
15:32:46,119.0,-20488.0,-1553.0
15:32:46,170.0,-20506.0,-1567.0
15:32:46,170.0,-20506.0,-1567.0
15:32:46,170.0,-20506.0,-1567.0
15:32:46,170.0,-20506.0,-1567.0
15:32:46,133.0,-20561.0,-1753.0
15:32:46,133.0,-20561.0,-1753.0
15:32:46,133.0,-20561.0,-1753.0
15:32:46,133.0,-20561.0,-1753.0
15:32:46,19.0,-20743.0,-2410.0
15:32:46,19.0,-20743.0,-2410.0
15:32:46,19.0,-20743.0,-2410.0
15:32:46,19.0,-20743.0,-2410.0
15:32:46,-97.0,-20845.0,-2769.0
15:32:46,-97.0,-20845.0,-2769.0
15:32:46,-97.0,-20845.0,-2769.0
15:32:46,-97.0,-20845.0,-2769.0
15:32:46,-138.0,-20898.0,-2967.0
15:32:46,-138.0,-20898.0,-2967.0
15:32:46,-138.0,-20898.0,-2967.0
15:32:46,-138.0,-20898.0,-2967.0
15:32:46,-131.0,-20915.0,-3074.0
15:32:46,-131.0,-20915.0,-3074.0
15:32:46,-131.0,-20915.0,-3074.0
15:32:46,-131.0,-20915.0,-3074.0
15:32:46,-126.0,-20911.0,-3065.0
15:32:46,-126.0,-20911.0,-3065.0
15:32:46,-126.0,-20911.0,-3065.0
15:32:46,-126.0,-20911.0,-3065.0
15:32:46,-117.0,-20889.0,-3008.0
15:32:47,-117.0,-20889.0,-3008.0
15:32:47,-117.0,-20889.0,-3008.0
15:32:47,-117.0,-20889.0,-3008.0
15:32:47,-102.0,-20853.0,-2901.0
15:32:47,-102.0,-20853.0,-2901.0
15:32:47,-102.0,-20853.0,-2901.0
15:32:47,-102.0,-20853.0,-2901.0
15:32:47,-91.0,-20818.0,-2773.0
15:32:47,-91.0,-20818.0,-2773.0
15:32:47,-91.0,-20818.0,-2773.0
15:32:47,-91.0,-20818.0,-2773.0
15:32:47,-109.0,-20788.0,-2646.0
15:32:47,-109.0,-20788.0,-2646.0
15:32:47,-109.0,-20788.0,-2646.0
15:32:47,-109.0,-20788.0,-2646.0
15:32:47,-81.0,-20755.0,-2531.0
15:32:47,-81.0,-20755.0,-2531.0
15:32:47,-81.0,-20755.0,-2531.0
