TimeStamp,ecg,ppg,sp02
15:39:19,818.0,-14501.0,-967.0
15:39:19,818.0,-14501.0,-967.0
15:39:19,818.0,-14501.0,-967.0
15:39:19,818.0,-14501.0,-967.0
15:39:19,832.0,-14497.0,-973.0
15:39:19,832.0,-14497.0,-973.0
15:39:19,832.0,-14497.0,-973.0
15:39:19,832.0,-14497.0,-973.0
15:39:19,823.0,-14494.0,-955.0
15:39:19,823.0,-14494.0,-955.0
15:39:19,823.0,-14494.0,-955.0
15:39:19,823.0,-14494.0,-955.0
15:39:19,834.0,-14496.0,-957.0
15:39:19,834.0,-14496.0,-957.0
15:39:19,834.0,-14496.0,-957.0
15:39:19,834.0,-14496.0,-957.0
15:39:19,837.0,-14486.0,-971.0
15:39:19,837.0,-14486.0,-971.0
15:39:19,837.0,-14486.0,-971.0
15:39:19,837.0,-14486.0,-971.0
15:39:19,815.0,-14498.0,-982.0
15:39:19,815.0,-14498.0,-982.0
15:39:19,815.0,-14498.0,-982.0
15:39:19,815.0,-14498.0,-982.0
15:39:19,821.0,-14496.0,-995.0
15:39:19,821.0,-14496.0,-995.0
15:39:19,821.0,-14496.0,-995.0
15:39:19,821.0,-14496.0,-995.0
15:39:19,810.0,-14495.0,-1010.0
15:39:19,810.0,-14495.0,-1010.0
15:39:19,810.0,-14495.0,-1010.0
15:39:19,810.0,-14495.0,-1010.0
15:39:19,812.0,-14492.0,-1018.0
15:39:19,812.0,-14492.0,-1018.0
15:39:19,812.0,-14492.0,-1018.0
15:39:19,812.0,-14492.0,-1018.0
15:39:19,813.0,-14502.0,-1017.0
15:39:19,813.0,-14502.0,-1017.0
15:39:19,813.0,-14502.0,-1017.0
15:39:19,813.0,-14502.0,-1017.0
15:39:19,823.0,-14488.0,-1012.0
15:39:19,823.0,-14488.0,-1012.0
15:39:19,823.0,-14488.0,-1012.0
15:39:19,823.0,-14488.0,-1012.0
15:39:19,832.0,-14502.0,-1006.0
15:39:19,832.0,-14502.0,-1006.0
15:39:19,832.0,-14502.0,-1006.0
15:39:19,832.0,-14502.0,-1006.0
15:39:19,815.0,-14494.0,-1002.0
15:39:19,815.0,-14494.0,-1002.0
15:39:19,815.0,-14494.0,-1002.0
15:39:19,815.0,-14494.0,-1002.0
15:39:19,848.0,-14480.0,-989.0
15:39:19,848.0,-14480.0,-989.0
15:39:19,848.0,-14480.0,-989.0
15:39:19,848.0,-14480.0,-989.0
15:39:19,843.0,-14480.0,-991.0
15:39:19,843.0,-14480.0,-991.0
15:39:19,843.0,-14480.0,-991.0
15:39:19,843.0,-14480.0,-991.0
15:39:19,856.0,-14483.0,-980.0
15:39:19,856.0,-14483.0,-980.0
15:39:19,856.0,-14483.0,-980.0
15:39:19,856.0,-14483.0,-980.0
15:39:19,847.0,-14480.0,-984.0
15:39:19,847.0,-14480.0,-984.0
15:39:19,847.0,-14480.0,-984.0
15:39:19,847.0,-14480.0,-984.0
15:39:19,810.0,-14478.0,-963.0
15:39:19,810.0,-14478.0,-963.0
15:39:19,810.0,-14478.0,-963.0
15:39:19,810.0,-14478.0,-963.0
15:39:19,823.0,-14466.0,-955.0
15:39:19,823.0,-14466.0,-955.0
15:39:19,823.0,-14466.0,-955.0
15:39:19,823.0,-14466.0,-955.0
15:39:19,1038.0,-14468.0,-957.0
15:39:19,1038.0,-14468.0,-957.0
15:39:19,1038.0,-14468.0,-957.0
15:39:19,1038.0,-14468.0,-957.0
15:39:19,579.0,-14470.0,-949.0
15:39:19,579.0,-14470.0,-949.0
15:39:19,579.0,-14470.0,-949.0
15:39:19,579.0,-14470.0,-949.0
15:39:19,600.0,-14463.0,-946.0
15:39:19,600.0,-14463.0,-946.0
15:39:19,600.0,-14463.0,-946.0
15:39:19,600.0,-14463.0,-946.0
15:39:19,840.0,-14464.0,-942.0
15:39:19,840.0,-14464.0,-942.0
15:39:19,840.0,-14464.0,-942.0
15:39:19,840.0,-14464.0,-942.0
15:39:19,862.0,-14458.0,-932.0
15:39:19,862.0,-14458.0,-932.0
15:39:19,862.0,-14458.0,-932.0
15:39:19,862.0,-14458.0,-932.0
15:39:19,883.0,-14458.0,-938.0
15:39:19,883.0,-14458.0,-938.0
15:39:19,883.0,-14458.0,-938.0
15:39:19,883.0,-14458.0,-938.0
15:39:19,878.0,-14453.0,-926.0
15:39:19,878.0,-14453.0,-926.0
15:39:19,878.0,-14453.0,-926.0
15:39:19,878.0,-14453.0,-926.0
15:39:19,902.0,-14443.0,-910.0
15:39:19,902.0,-14443.0,-910.0
15:39:19,902.0,-14443.0,-910.0
15:39:19,902.0,-14443.0,-910.0
15:39:19,902.0,-14432.0,-899.0
15:39:19,902.0,-14432.0,-899.0
15:39:19,902.0,-14432.0,-899.0
15:39:19,902.0,-14432.0,-899.0
15:39:19,910.0,-14421.0,-887.0
15:39:19,910.0,-14421.0,-887.0
15:39:19,910.0,-14421.0,-887.0
15:39:19,910.0,-14421.0,-887.0
15:39:19,954.0,-14430.0,-895.0
15:39:19,954.0,-14430.0,-895.0
15:39:19,954.0,-14430.0,-895.0
15:39:19,954.0,-14430.0,-895.0
15:39:19,977.0,-14437.0,-920.0
15:39:19,977.0,-14437.0,-920.0
15:39:19,977.0,-14437.0,-920.0
15:39:19,977.0,-14437.0,-920.0
15:39:19,1012.0,-14462.0,-969.0
15:39:19,1012.0,-14462.0,-969.0
15:39:19,1012.0,-14462.0,-969.0
15:39:19,1012.0,-14462.0,-969.0
15:39:19,998.0,-14487.0,-1073.0
15:39:19,998.0,-14487.0,-1073.0
15:39:19,998.0,-14487.0,-1073.0
15:39:19,998.0,-14487.0,-1073.0
15:39:19,950.0,-14521.0,-1190.0
15:39:19,950.0,-14521.0,-1190.0
15:39:19,950.0,-14521.0,-1190.0
15:39:19,950.0,-14521.0,-1190.0
15:39:19,883.0,-14557.0,-1287.0
15:39:19,883.0,-14557.0,-1287.0
15:39:19,883.0,-14557.0,-1287.0
15:39:19,883.0,-14557.0,-1287.0
15:39:19,822.0,-14583.0,-1378.0
15:39:19,822.0,-14583.0,-1378.0
15:39:19,822.0,-14583.0,-1378.0
15:39:19,822.0,-14583.0,-1378.0
15:39:19,798.0,-14617.0,-1436.0
15:39:19,798.0,-14617.0,-1436.0
15:39:19,798.0,-14617.0,-1436.0
15:39:19,798.0,-14617.0,-1436.0
15:39:19,779.0,-14635.0,-1509.0
15:39:19,779.0,-14635.0,-1509.0
15:39:19,779.0,-14635.0,-1509.0
15:39:19,779.0,-14635.0,-1509.0
15:39:19,798.0,-14655.0,-1544.0
15:39:19,798.0,-14655.0,-1544.0
15:39:19,798.0,-14655.0,-1544.0
15:39:19,798.0,-14655.0,-1544.0
15:39:19,796.0,-14674.0,-1590.0
15:39:19,796.0,-14674.0,-1590.0
15:39:19,796.0,-14674.0,-1590.0
15:39:19,796.0,-14674.0,-1590.0
15:39:19,821.0,-14691.0,-1609.0
15:39:19,821.0,-14691.0,-1609.0
15:39:19,821.0,-14691.0,-1609.0
15:39:19,821.0,-14691.0,-1609.0
15:39:19,815.0,-14691.0,-1632.0
15:39:19,815.0,-14691.0,-1632.0
15:39:19,815.0,-14691.0,-1632.0
15:39:19,815.0,-14691.0,-1632.0
15:39:19,832.0,-14695.0,-1649.0
15:39:19,832.0,-14695.0,-1649.0
15:39:19,832.0,-14695.0,-1649.0
15:39:19,832.0,-14695.0,-1649.0
15:39:19,814.0,-14704.0,-1655.0
15:39:19,814.0,-14704.0,-1655.0
15:39:19,814.0,-14704.0,-1655.0
15:39:19,814.0,-14704.0,-1655.0
15:39:19,822.0,-14706.0,-1685.0
15:39:19,822.0,-14706.0,-1685.0
15:39:19,822.0,-14706.0,-1685.0
15:39:19,822.0,-14706.0,-1685.0
15:39:19,818.0,-14731.0,-1716.0
15:39:19,818.0,-14731.0,-1716.0
15:39:19,818.0,-14731.0,-1716.0
15:39:20,818.0,-14731.0,-1716.0
15:39:20,816.0,-14739.0,-1757.0
15:39:20,816.0,-14739.0,-1757.0
15:39:20,816.0,-14739.0,-1757.0
15:39:20,816.0,-14739.0,-1757.0
15:39:20,807.0,-14752.0,-1811.0
15:39:20,807.0,-14752.0,-1811.0
15:39:20,807.0,-14752.0,-1811.0
15:39:20,807.0,-14752.0,-1811.0
15:39:20,819.0,-14765.0,-1844.0
15:39:20,819.0,-14765.0,-1844.0
15:39:20,819.0,-14765.0,-1844.0
15:39:20,819.0,-14765.0,-1844.0
15:39:20,804.0,-14775.0,-1872.0
15:39:20,804.0,-14775.0,-1872.0
15:39:20,804.0,-14775.0,-1872.0
15:39:20,804.0,-14775.0,-1872.0
15:39:20,813.0,-14778.0,-1904.0
15:39:20,813.0,-14778.0,-1904.0
15:39:20,813.0,-14778.0,-1904.0
15:39:20,813.0,-14778.0,-1904.0
15:39:20,804.0,-14786.0,-1929.0
15:39:20,804.0,-14786.0,-1929.0
15:39:20,804.0,-14786.0,-1929.0
15:39:20,804.0,-14786.0,-1929.0
15:39:20,825.0,-14793.0,-1937.0
15:39:20,825.0,-14793.0,-1937.0
15:39:20,825.0,-14793.0,-1937.0
15:39:20,825.0,-14793.0,-1937.0
15:39:20,836.0,-14780.0,-1945.0
15:39:20,836.0,-14780.0,-1945.0
15:39:20,836.0,-14780.0,-1945.0
15:39:20,836.0,-14780.0,-1945.0
15:39:20,832.0,-14782.0,-1934.0
15:39:20,832.0,-14782.0,-1934.0
15:39:20,832.0,-14782.0,-1934.0
15:39:20,832.0,-14782.0,-1934.0
15:39:20,785.0,-14780.0,-1946.0
15:39:20,785.0,-14780.0,-1946.0
15:39:20,785.0,-14780.0,-1946.0
15:39:20,785.0,-14780.0,-1946.0
15:39:20,790.0,-14764.0,-1955.0
15:39:20,790.0,-14764.0,-1955.0
15:39:20,790.0,-14764.0,-1955.0
15:39:20,790.0,-14764.0,-1955.0
15:39:20,938.0,-14772.0,-1952.0
15:39:20,938.0,-14772.0,-1952.0
15:39:20,938.0,-14772.0,-1952.0
15:39:20,938.0,-14772.0,-1952.0
15:39:20,844.0,-14768.0,-1954.0
15:39:20,844.0,-14768.0,-1954.0
15:39:20,844.0,-14768.0,-1954.0
15:39:20,844.0,-14768.0,-1954.0
15:39:20,500.0,-14756.0,-1944.0
15:39:20,500.0,-14756.0,-1944.0
15:39:20,500.0,-14756.0,-1944.0
15:39:20,500.0,-14756.0,-1944.0
15:39:20,801.0,-14760.0,-1951.0
15:39:20,801.0,-14760.0,-1951.0
15:39:20,801.0,-14760.0,-1951.0
15:39:20,801.0,-14760.0,-1951.0
15:39:20,856.0,-14755.0,-1944.0
15:39:20,856.0,-14755.0,-1944.0
15:39:20,856.0,-14755.0,-1944.0
15:39:20,856.0,-14755.0,-1944.0
15:39:20,850.0,-14761.0,-1942.0
15:39:20,850.0,-14761.0,-1942.0
15:39:20,850.0,-14761.0,-1942.0
15:39:20,850.0,-14761.0,-1942.0
15:39:20,873.0,-14747.0,-1941.0
15:39:20,873.0,-14747.0,-1941.0
15:39:20,873.0,-14747.0,-1941.0
15:39:20,873.0,-14747.0,-1941.0
15:39:20,884.0,-14731.0,-1933.0
15:39:20,884.0,-14731.0,-1933.0
15:39:20,884.0,-14731.0,-1933.0
15:39:20,884.0,-14731.0,-1933.0
15:39:20,892.0,-14712.0,-1912.0
15:39:20,892.0,-14712.0,-1912.0
15:39:20,892.0,-14712.0,-1912.0
15:39:20,892.0,-14712.0,-1912.0
15:39:20,906.0,-14711.0,-1891.0
15:39:20,906.0,-14711.0,-1891.0
15:39:20,906.0,-14711.0,-1891.0
15:39:20,906.0,-14711.0,-1891.0
15:39:20,917.0,-14703.0,-1884.0
15:39:20,917.0,-14703.0,-1884.0
15:39:20,917.0,-14703.0,-1884.0
15:39:20,917.0,-14703.0,-1884.0
15:39:20,960.0,-14699.0,-1884.0
15:39:20,960.0,-14699.0,-1884.0
15:39:20,960.0,-14699.0,-1884.0
15:39:20,960.0,-14699.0,-1884.0
15:39:20,987.0,-14710.0,-1936.0
15:39:20,987.0,-14710.0,-1936.0
15:39:20,987.0,-14710.0,-1936.0
15:39:20,987.0,-14710.0,-1936.0
15:39:20,1001.0,-14732.0,-2005.0
15:39:20,1001.0,-14732.0,-2005.0
15:39:20,1001.0,-14732.0,-2005.0
15:39:20,1001.0,-14732.0,-2005.0
15:39:20,969.0,-14758.0,-2101.0
15:39:20,969.0,-14758.0,-2101.0
15:39:20,969.0,-14758.0,-2101.0
15:39:20,969.0,-14758.0,-2101.0
15:39:20,899.0,-14773.0,-2185.0
15:39:20,899.0,-14773.0,-2185.0
15:39:20,899.0,-14773.0,-2185.0
15:39:20,899.0,-14773.0,-2185.0
15:39:20,841.0,-14781.0,-2236.0
15:39:20,841.0,-14781.0,-2236.0
15:39:20,841.0,-14781.0,-2236.0
15:39:20,841.0,-14781.0,-2236.0
15:39:20,808.0,-14787.0,-2290.0
15:39:20,808.0,-14787.0,-2290.0
15:39:20,808.0,-14787.0,-2290.0
15:39:20,808.0,-14787.0,-2290.0
15:39:20,787.0,-14786.0,-2310.0
15:39:20,787.0,-14786.0,-2310.0
15:39:20,787.0,-14786.0,-2310.0
15:39:20,787.0,-14786.0,-2310.0
15:39:20,782.0,-14780.0,-2325.0
15:39:20,782.0,-14780.0,-2325.0
15:39:20,782.0,-14780.0,-2325.0
15:39:20,782.0,-14780.0,-2325.0
15:39:20,789.0,-14771.0,-2315.0
15:39:20,789.0,-14771.0,-2315.0
15:39:20,789.0,-14771.0,-2315.0
15:39:20,789.0,-14771.0,-2315.0
15:39:20,824.0,-14773.0,-2342.0
15:39:20,824.0,-14773.0,-2342.0
15:39:20,824.0,-14773.0,-2342.0
15:39:20,824.0,-14773.0,-2342.0
15:39:20,820.0,-14757.0,-2335.0
15:39:20,820.0,-14757.0,-2335.0
15:39:20,820.0,-14757.0,-2335.0
15:39:20,820.0,-14757.0,-2335.0
15:39:20,832.0,-14747.0,-2319.0
15:39:20,832.0,-14747.0,-2319.0
15:39:20,832.0,-14747.0,-2319.0
15:39:20,832.0,-14747.0,-2319.0
15:39:20,828.0,-14737.0,-2308.0
15:39:20,828.0,-14737.0,-2308.0
15:39:20,828.0,-14737.0,-2308.0
15:39:20,828.0,-14737.0,-2308.0
15:39:20,835.0,-14721.0,-2303.0
15:39:20,835.0,-14721.0,-2303.0
15:39:20,835.0,-14721.0,-2303.0
15:39:20,835.0,-14721.0,-2303.0
15:39:20,834.0,-14710.0,-2294.0
15:39:20,834.0,-14710.0,-2294.0
15:39:20,834.0,-14710.0,-2294.0
15:39:20,834.0,-14710.0,-2294.0
15:39:20,816.0,-14699.0,-2305.0
15:39:20,816.0,-14699.0,-2305.0
15:39:20,816.0,-14699.0,-2305.0
15:39:20,816.0,-14699.0,-2305.0
15:39:20,832.0,-14694.0,-2318.0
15:39:20,832.0,-14694.0,-2318.0
15:39:20,832.0,-14694.0,-2318.0
15:39:20,832.0,-14694.0,-2318.0
15:39:20,821.0,-14693.0,-2331.0
15:39:20,821.0,-14693.0,-2331.0
15:39:20,821.0,-14693.0,-2331.0
15:39:20,821.0,-14693.0,-2331.0
15:39:20,837.0,-14686.0,-2339.0
15:39:20,837.0,-14686.0,-2339.0
15:39:20,837.0,-14686.0,-2339.0
15:39:20,837.0,-14686.0,-2339.0
15:39:20,836.0,-14674.0,-2329.0
15:39:20,836.0,-14674.0,-2329.0
15:39:20,836.0,-14674.0,-2329.0
15:39:20,836.0,-14674.0,-2329.0
15:39:20,819.0,-14666.0,-2329.0
15:39:20,819.0,-14666.0,-2329.0
15:39:20,819.0,-14666.0,-2329.0
15:39:20,819.0,-14666.0,-2329.0
15:39:20,832.0,-14651.0,-2321.0
15:39:20,832.0,-14651.0,-2321.0
15:39:20,832.0,-14651.0,-2321.0
15:39:20,832.0,-14651.0,-2321.0
15:39:20,840.0,-14637.0,-2308.0
15:39:20,840.0,-14637.0,-2308.0
15:39:20,840.0,-14637.0,-2308.0
15:39:20,840.0,-14637.0,-2308.0
15:39:20,854.0,-14620.0,-2282.0
15:39:20,854.0,-14620.0,-2282.0
15:39:20,854.0,-14620.0,-2282.0
15:39:20,854.0,-14620.0,-2282.0
15:39:20,889.0,-14606.0,-2272.0
15:39:20,889.0,-14606.0,-2272.0
15:39:20,889.0,-14606.0,-2272.0
15:39:20,889.0,-14606.0,-2272.0
15:39:20,840.0,-14593.0,-2247.0
15:39:20,840.0,-14593.0,-2247.0
15:39:20,840.0,-14593.0,-2247.0
15:39:20,840.0,-14593.0,-2247.0
15:39:20,816.0,-14586.0,-2248.0
15:39:20,816.0,-14586.0,-2248.0
15:39:20,816.0,-14586.0,-2248.0
15:39:21,816.0,-14586.0,-2248.0
15:39:21,841.0,-14570.0,-2214.0
15:39:21,841.0,-14570.0,-2214.0
15:39:21,841.0,-14570.0,-2214.0
15:39:21,841.0,-14570.0,-2214.0
15:39:21,1053.0,-14568.0,-2217.0
15:39:21,1053.0,-14568.0,-2217.0
15:39:21,1053.0,-14568.0,-2217.0
15:39:21,1053.0,-14568.0,-2217.0
15:39:21,452.0,-14546.0,-2185.0
15:39:21,452.0,-14546.0,-2185.0
15:39:21,452.0,-14546.0,-2185.0
15:39:21,452.0,-14546.0,-2185.0
15:39:21,766.0,-14537.0,-2171.0
15:39:21,766.0,-14537.0,-2171.0
15:39:21,766.0,-14537.0,-2171.0
15:39:21,766.0,-14537.0,-2171.0
15:39:21,869.0,-14524.0,-2152.0
15:39:21,869.0,-14524.0,-2152.0
15:39:21,869.0,-14524.0,-2152.0
15:39:21,869.0,-14524.0,-2152.0
15:39:21,883.0,-14517.0,-2148.0
15:39:21,883.0,-14517.0,-2148.0
15:39:21,883.0,-14517.0,-2148.0
15:39:21,883.0,-14517.0,-2148.0
15:39:21,873.0,-14498.0,-2108.0
15:39:21,873.0,-14498.0,-2108.0
15:39:21,873.0,-14498.0,-2108.0
15:39:21,873.0,-14498.0,-2108.0
15:39:21,910.0,-14487.0,-2080.0
15:39:21,910.0,-14487.0,-2080.0
15:39:21,910.0,-14487.0,-2080.0
15:39:21,910.0,-14487.0,-2080.0
15:39:21,909.0,-14466.0,-2070.0
15:39:21,909.0,-14466.0,-2070.0
15:39:21,909.0,-14466.0,-2070.0
15:39:21,909.0,-14466.0,-2070.0
15:39:21,933.0,-14453.0,-2059.0
15:39:21,933.0,-14453.0,-2059.0
15:39:21,933.0,-14453.0,-2059.0
15:39:21,933.0,-14453.0,-2059.0
15:39:21,941.0,-14438.0,-2016.0
15:39:21,941.0,-14438.0,-2016.0
15:39:21,941.0,-14438.0,-2016.0
15:39:21,941.0,-14438.0,-2016.0
15:39:21,972.0,-14427.0,-2013.0
15:39:21,972.0,-14427.0,-2013.0
15:39:21,972.0,-14427.0,-2013.0
15:39:21,972.0,-14427.0,-2013.0
15:39:21,996.0,-14428.0,-2053.0
15:39:21,996.0,-14428.0,-2053.0
15:39:21,996.0,-14428.0,-2053.0
15:39:21,996.0,-14428.0,-2053.0
15:39:21,1030.0,-14456.0,-2107.0
15:39:21,1030.0,-14456.0,-2107.0
15:39:21,1030.0,-14456.0,-2107.0
15:39:21,1030.0,-14456.0,-2107.0
15:39:21,979.0,-14473.0,-2208.0
15:39:21,979.0,-14473.0,-2208.0
15:39:21,979.0,-14473.0,-2208.0
15:39:21,979.0,-14473.0,-2208.0
15:39:21,924.0,-14484.0,-2291.0
15:39:21,924.0,-14484.0,-2291.0
15:39:21,924.0,-14484.0,-2291.0
15:39:21,924.0,-14484.0,-2291.0
15:39:21,875.0,-14512.0,-2360.0
15:39:21,875.0,-14512.0,-2360.0
15:39:21,875.0,-14512.0,-2360.0
15:39:21,875.0,-14512.0,-2360.0
15:39:21,835.0,-14509.0,-2408.0
15:39:21,835.0,-14509.0,-2408.0
15:39:21,835.0,-14509.0,-2408.0
15:39:21,835.0,-14509.0,-2408.0
15:39:21,810.0,-14514.0,-2437.0
15:39:21,810.0,-14514.0,-2437.0
15:39:21,810.0,-14514.0,-2437.0
15:39:21,810.0,-14514.0,-2437.0
15:39:21,783.0,-14510.0,-2434.0
15:39:21,783.0,-14510.0,-2434.0
15:39:21,783.0,-14510.0,-2434.0
15:39:21,783.0,-14510.0,-2434.0
15:39:21,820.0,-14490.0,-2429.0
15:39:21,820.0,-14490.0,-2429.0
15:39:21,820.0,-14490.0,-2429.0
15:39:21,820.0,-14490.0,-2429.0
15:39:21,816.0,-14489.0,-2426.0
15:39:21,816.0,-14489.0,-2426.0
15:39:21,816.0,-14489.0,-2426.0
15:39:21,816.0,-14489.0,-2426.0
15:39:21,821.0,-14465.0,-2408.0
15:39:21,821.0,-14465.0,-2408.0
15:39:21,821.0,-14465.0,-2408.0
15:39:21,821.0,-14465.0,-2408.0
15:39:21,817.0,-14457.0,-2390.0
15:39:21,817.0,-14457.0,-2390.0
15:39:21,817.0,-14457.0,-2390.0
15:39:21,817.0,-14457.0,-2390.0
15:39:21,837.0,-14430.0,-2381.0
15:39:21,837.0,-14430.0,-2381.0
15:39:21,837.0,-14430.0,-2381.0
15:39:21,837.0,-14430.0,-2381.0
15:39:21,835.0,-14421.0,-2364.0
15:39:21,835.0,-14421.0,-2364.0
15:39:21,835.0,-14421.0,-2364.0
15:39:21,835.0,-14421.0,-2364.0
15:39:21,828.0,-14417.0,-2356.0
15:39:21,828.0,-14417.0,-2356.0
15:39:21,828.0,-14417.0,-2356.0
15:39:21,828.0,-14417.0,-2356.0
15:39:21,823.0,-14409.0,-2342.0
15:39:21,823.0,-14409.0,-2342.0
15:39:21,823.0,-14409.0,-2342.0
15:39:21,823.0,-14409.0,-2342.0
15:39:21,813.0,-14392.0,-2356.0
15:39:21,813.0,-14392.0,-2356.0
15:39:21,813.0,-14392.0,-2356.0
15:39:21,813.0,-14392.0,-2356.0
15:39:21,828.0,-14394.0,-2364.0
15:39:21,828.0,-14394.0,-2364.0
15:39:21,828.0,-14394.0,-2364.0
15:39:21,828.0,-14394.0,-2364.0
15:39:21,817.0,-14384.0,-2349.0
15:39:21,817.0,-14384.0,-2349.0
15:39:21,817.0,-14384.0,-2349.0
15:39:21,817.0,-14384.0,-2349.0
15:39:21,820.0,-14372.0,-2357.0
15:39:21,820.0,-14372.0,-2357.0
15:39:21,820.0,-14372.0,-2357.0
15:39:21,820.0,-14372.0,-2357.0
15:39:21,817.0,-14362.0,-2355.0
15:39:21,817.0,-14362.0,-2355.0
15:39:21,817.0,-14362.0,-2355.0
15:39:21,817.0,-14362.0,-2355.0
15:39:21,816.0,-14356.0,-2335.0
15:39:21,816.0,-14356.0,-2335.0
15:39:21,816.0,-14356.0,-2335.0
15:39:21,816.0,-14356.0,-2335.0
15:39:21,825.0,-14332.0,-2308.0
15:39:21,825.0,-14332.0,-2308.0
15:39:21,825.0,-14332.0,-2308.0
15:39:21,825.0,-14332.0,-2308.0
15:39:21,824.0,-14319.0,-2294.0
15:39:21,824.0,-14319.0,-2294.0
15:39:21,824.0,-14319.0,-2294.0
15:39:21,824.0,-14319.0,-2294.0
15:39:21,842.0,-14302.0,-2261.0
15:39:21,842.0,-14302.0,-2261.0
15:39:21,842.0,-14302.0,-2261.0
15:39:21,842.0,-14302.0,-2261.0
15:39:21,825.0,-14295.0,-2243.0
15:39:21,825.0,-14295.0,-2243.0
15:39:21,825.0,-14295.0,-2243.0
15:39:21,825.0,-14295.0,-2243.0
15:39:21,799.0,-14276.0,-2220.0
15:39:21,799.0,-14276.0,-2220.0
15:39:21,799.0,-14276.0,-2220.0
15:39:21,799.0,-14276.0,-2220.0
15:39:21,801.0,-14261.0,-2197.0
15:39:21,801.0,-14261.0,-2197.0
15:39:21,801.0,-14261.0,-2197.0
15:39:21,801.0,-14261.0,-2197.0
15:39:21,949.0,-14249.0,-2183.0
15:39:21,949.0,-14249.0,-2183.0
15:39:21,949.0,-14249.0,-2183.0
15:39:21,949.0,-14249.0,-2183.0
15:39:21,793.0,-14238.0,-2161.0
15:39:21,793.0,-14238.0,-2161.0
15:39:21,793.0,-14238.0,-2161.0
15:39:21,793.0,-14238.0,-2161.0
15:39:21,510.0,-14225.0,-2133.0
15:39:21,510.0,-14225.0,-2133.0
15:39:21,510.0,-14225.0,-2133.0
15:39:21,510.0,-14225.0,-2133.0
15:39:21,811.0,-14208.0,-2113.0
15:39:21,811.0,-14208.0,-2113.0
15:39:21,811.0,-14208.0,-2113.0
15:39:21,811.0,-14208.0,-2113.0
15:39:21,843.0,-14209.0,-2088.0
15:39:21,843.0,-14209.0,-2088.0
15:39:21,843.0,-14209.0,-2088.0
15:39:21,843.0,-14209.0,-2088.0
15:39:21,859.0,-14185.0,-2066.0
15:39:21,859.0,-14185.0,-2066.0
15:39:21,859.0,-14185.0,-2066.0
15:39:21,859.0,-14185.0,-2066.0
15:39:21,856.0,-14170.0,-2054.0
15:39:21,856.0,-14170.0,-2054.0
15:39:21,856.0,-14170.0,-2054.0
15:39:21,856.0,-14170.0,-2054.0
15:39:21,888.0,-14169.0,-2037.0
15:39:21,888.0,-14169.0,-2037.0
15:39:21,888.0,-14169.0,-2037.0
15:39:21,888.0,-14169.0,-2037.0
15:39:21,893.0,-14158.0,-2010.0
15:39:21,893.0,-14158.0,-2010.0
15:39:21,893.0,-14158.0,-2010.0
15:39:21,893.0,-14158.0,-2010.0
15:39:21,888.0,-14148.0,-1990.0
15:39:21,888.0,-14148.0,-1990.0
15:39:21,888.0,-14148.0,-1990.0
15:39:21,888.0,-14148.0,-1990.0
15:39:22,918.0,-14146.0,-1972.0
15:39:22,918.0,-14146.0,-1972.0
15:39:22,918.0,-14146.0,-1972.0
15:39:22,918.0,-14146.0,-1972.0
15:39:22,950.0,-14138.0,-1976.0
15:39:22,950.0,-14138.0,-1976.0
15:39:22,950.0,-14138.0,-1976.0
15:39:22,950.0,-14138.0,-1976.0
15:39:22,995.0,-14157.0,-2021.0
15:39:22,995.0,-14157.0,-2021.0
15:39:22,995.0,-14157.0,-2021.0
15:39:22,995.0,-14157.0,-2021.0
15:39:22,980.0,-14165.0,-2078.0
15:39:22,980.0,-14165.0,-2078.0
15:39:22,980.0,-14165.0,-2078.0
15:39:22,980.0,-14165.0,-2078.0
15:39:22,936.0,-14195.0,-2178.0
15:39:22,936.0,-14195.0,-2178.0
15:39:22,936.0,-14195.0,-2178.0
15:39:22,936.0,-14195.0,-2178.0
15:39:22,879.0,-14205.0,-2237.0
15:39:22,879.0,-14205.0,-2237.0
15:39:22,879.0,-14205.0,-2237.0
15:39:22,879.0,-14205.0,-2237.0
15:39:22,809.0,-14216.0,-2306.0
15:39:22,809.0,-14216.0,-2306.0
15:39:22,809.0,-14216.0,-2306.0
15:39:22,809.0,-14216.0,-2306.0
15:39:22,766.0,-14237.0,-2315.0
15:39:22,766.0,-14237.0,-2315.0
15:39:22,766.0,-14237.0,-2315.0
15:39:22,766.0,-14237.0,-2315.0
15:39:22,760.0,-14223.0,-2334.0
15:39:22,760.0,-14223.0,-2334.0
15:39:22,760.0,-14223.0,-2334.0
15:39:22,760.0,-14223.0,-2334.0
15:39:22,755.0,-14231.0,-2338.0
15:39:22,755.0,-14231.0,-2338.0
15:39:22,755.0,-14231.0,-2338.0
15:39:22,755.0,-14231.0,-2338.0
15:39:22,760.0,-14229.0,-2340.0
15:39:22,760.0,-14229.0,-2340.0
15:39:22,760.0,-14229.0,-2340.0
15:39:22,760.0,-14229.0,-2340.0
15:39:22,791.0,-14211.0,-2320.0
15:39:22,791.0,-14211.0,-2320.0
15:39:22,791.0,-14211.0,-2320.0
15:39:22,791.0,-14211.0,-2320.0
15:39:22,787.0,-14211.0,-2311.0
15:39:22,787.0,-14211.0,-2311.0
15:39:22,787.0,-14211.0,-2311.0
15:39:22,787.0,-14211.0,-2311.0
15:39:22,761.0,-14193.0,-2306.0
15:39:22,761.0,-14193.0,-2306.0
15:39:22,761.0,-14193.0,-2306.0
