TimeStamp,ecg,ppg,SPO2
11:21:07,316.0,-12251.0,-6619.0
11:21:07,316.0,-12251.0,-6619.0
11:21:07,316.0,-12251.0,-6619.0
11:21:07,316.0,-12251.0,-6619.0
11:21:07,321.0,-12209.0,-6533.0
11:21:07,321.0,-12209.0,-6533.0
11:21:07,321.0,-12209.0,-6533.0
11:21:07,321.0,-12209.0,-6533.0
11:21:07,322.0,-12165.0,-6457.0
11:21:07,322.0,-12165.0,-6457.0
11:21:07,322.0,-12165.0,-6457.0
11:21:07,322.0,-12165.0,-6457.0
11:21:07,335.0,-12140.0,-6411.0
11:21:07,335.0,-12140.0,-6411.0
11:21:07,335.0,-12140.0,-6411.0
11:21:07,335.0,-12140.0,-6411.0
11:21:07,317.0,-12119.0,-6380.0
11:21:07,317.0,-12119.0,-6380.0
11:21:07,317.0,-12119.0,-6380.0
11:21:07,317.0,-12119.0,-6380.0
11:21:07,299.0,-12127.0,-6380.0
11:21:07,299.0,-12127.0,-6380.0
11:21:07,299.0,-12127.0,-6380.0
11:21:07,299.0,-12127.0,-6380.0
11:21:07,287.0,-12140.0,-6403.0
11:21:07,287.0,-12140.0,-6403.0
11:21:07,287.0,-12140.0,-6403.0
11:21:07,287.0,-12140.0,-6403.0
11:21:07,274.0,-12151.0,-6428.0
11:21:07,274.0,-12151.0,-6428.0
11:21:07,274.0,-12151.0,-6428.0
11:21:07,274.0,-12151.0,-6428.0
11:21:07,489.0,-12165.0,-6463.0
11:21:07,489.0,-12165.0,-6463.0
11:21:07,489.0,-12165.0,-6463.0
11:21:07,489.0,-12165.0,-6463.0
11:21:07,-51.0,-12175.0,-6463.0
11:21:07,-51.0,-12175.0,-6463.0
11:21:07,-51.0,-12175.0,-6463.0
11:21:07,-51.0,-12175.0,-6463.0
11:21:07,110.0,-12168.0,-6467.0
11:21:07,110.0,-12168.0,-6467.0
11:21:07,110.0,-12168.0,-6467.0
11:21:07,110.0,-12168.0,-6467.0
11:21:07,306.0,-12152.0,-6431.0
11:21:07,306.0,-12152.0,-6431.0
11:21:07,306.0,-12152.0,-6431.0
11:21:07,306.0,-12152.0,-6431.0
11:21:07,324.0,-12131.0,-6386.0
11:21:07,324.0,-12131.0,-6386.0
11:21:07,324.0,-12131.0,-6386.0
11:21:07,324.0,-12131.0,-6386.0
11:21:07,333.0,-12109.0,-6338.0
11:21:07,333.0,-12109.0,-6338.0
11:21:07,333.0,-12109.0,-6338.0
11:21:07,333.0,-12109.0,-6338.0
11:21:07,357.0,-12097.0,-6302.0
11:21:07,357.0,-12097.0,-6302.0
11:21:07,357.0,-12097.0,-6302.0
11:21:08,357.0,-12097.0,-6302.0
11:21:08,342.0,-12076.0,-6257.0
11:21:08,342.0,-12076.0,-6257.0
11:21:08,342.0,-12076.0,-6257.0
11:21:08,342.0,-12076.0,-6257.0
11:21:08,355.0,-12067.0,-6237.0
11:21:08,355.0,-12067.0,-6237.0
11:21:08,355.0,-12067.0,-6237.0
11:21:08,355.0,-12067.0,-6237.0
11:21:08,349.0,-12050.0,-6217.0
11:21:08,349.0,-12050.0,-6217.0
11:21:08,349.0,-12050.0,-6217.0
11:21:08,349.0,-12050.0,-6217.0
11:21:08,385.0,-12058.0,-6208.0
11:21:08,385.0,-12058.0,-6208.0
11:21:08,385.0,-12058.0,-6208.0
11:21:08,385.0,-12058.0,-6208.0
11:21:08,385.0,-12118.0,-6330.0
11:21:08,385.0,-12118.0,-6330.0
11:21:08,385.0,-12118.0,-6330.0
11:21:08,385.0,-12118.0,-6330.0
11:21:08,382.0,-12222.0,-6531.0
11:21:08,382.0,-12222.0,-6531.0
11:21:08,382.0,-12222.0,-6531.0
11:21:08,382.0,-12222.0,-6531.0
11:21:08,348.0,-12283.0,-6671.0
11:21:08,348.0,-12283.0,-6671.0
11:21:08,348.0,-12283.0,-6671.0
11:21:08,348.0,-12283.0,-6671.0
11:21:08,327.0,-12316.0,-6752.0
11:21:08,327.0,-12316.0,-6752.0
11:21:08,327.0,-12316.0,-6752.0
11:21:08,327.0,-12316.0,-6752.0
11:21:08,310.0,-12324.0,-6768.0
11:21:08,310.0,-12324.0,-6768.0
11:21:08,310.0,-12324.0,-6768.0
11:21:08,310.0,-12324.0,-6768.0
11:21:08,304.0,-12292.0,-6725.0
11:21:08,304.0,-12292.0,-6725.0
11:21:08,304.0,-12292.0,-6725.0
11:21:08,304.0,-12292.0,-6725.0
11:21:08,306.0,-12268.0,-6661.0
11:21:08,306.0,-12268.0,-6661.0
11:21:08,306.0,-12268.0,-6661.0
11:21:08,306.0,-12268.0,-6661.0
11:21:08,323.0,-12242.0,-6592.0
11:21:08,323.0,-12242.0,-6592.0
11:21:08,323.0,-12242.0,-6592.0
11:21:08,323.0,-12242.0,-6592.0
11:21:08,314.0,-12202.0,-6524.0
11:21:08,314.0,-12202.0,-6524.0
11:21:08,314.0,-12202.0,-6524.0
11:21:08,314.0,-12202.0,-6524.0
11:21:08,308.0,-12176.0,-6474.0
11:21:08,308.0,-12176.0,-6474.0
11:21:08,308.0,-12176.0,-6474.0
11:21:08,308.0,-12176.0,-6474.0
11:21:08,396.0,-12140.0,-6423.0
11:21:08,396.0,-12140.0,-6423.0
11:21:08,396.0,-12140.0,-6423.0
11:21:08,396.0,-12140.0,-6423.0
11:21:08,301.0,-12147.0,-6430.0
11:21:08,301.0,-12147.0,-6430.0
11:21:08,301.0,-12147.0,-6430.0
11:21:08,301.0,-12147.0,-6430.0
11:21:08,290.0,-12158.0,-6420.0
11:21:08,290.0,-12158.0,-6420.0
11:21:08,290.0,-12158.0,-6420.0
11:21:08,290.0,-12158.0,-6420.0
11:21:08,255.0,-12162.0,-6449.0
11:21:08,255.0,-12162.0,-6449.0
11:21:08,255.0,-12162.0,-6449.0
11:21:08,255.0,-12162.0,-6449.0
11:21:08,353.0,-12187.0,-6484.0
11:21:08,353.0,-12187.0,-6484.0
11:21:08,353.0,-12187.0,-6484.0
11:21:08,353.0,-12187.0,-6484.0
11:21:08,373.0,-12196.0,-6503.0
11:21:08,373.0,-12196.0,-6503.0
11:21:08,373.0,-12196.0,-6503.0
11:21:08,373.0,-12196.0,-6503.0
11:21:08,-365.0,-12186.0,-6483.0
11:21:08,-365.0,-12186.0,-6483.0
11:21:08,-365.0,-12186.0,-6483.0
11:21:08,-365.0,-12186.0,-6483.0
11:21:08,317.0,-12176.0,-6468.0
11:21:08,317.0,-12176.0,-6468.0
11:21:08,317.0,-12176.0,-6468.0
11:21:08,317.0,-12176.0,-6468.0
11:21:08,311.0,-12156.0,-6423.0
11:21:08,311.0,-12156.0,-6423.0
11:21:08,311.0,-12156.0,-6423.0
11:21:08,311.0,-12156.0,-6423.0
11:21:08,316.0,-12146.0,-6391.0
11:21:08,316.0,-12146.0,-6391.0
11:21:08,316.0,-12146.0,-6391.0
11:21:08,316.0,-12146.0,-6391.0
11:21:08,330.0,-12125.0,-6350.0
11:21:08,330.0,-12125.0,-6350.0
11:21:08,330.0,-12125.0,-6350.0
11:21:08,330.0,-12125.0,-6350.0
11:21:08,331.0,-12100.0,-6310.0
11:21:08,331.0,-12100.0,-6310.0
11:21:08,331.0,-12100.0,-6310.0
11:21:08,331.0,-12100.0,-6310.0
11:21:08,330.0,-12095.0,-6268.0
11:21:08,330.0,-12095.0,-6268.0
11:21:08,330.0,-12095.0,-6268.0
11:21:08,330.0,-12095.0,-6268.0
11:21:08,350.0,-12076.0,-6237.0
11:21:08,350.0,-12076.0,-6237.0
11:21:08,350.0,-12076.0,-6237.0
11:21:08,350.0,-12076.0,-6237.0
11:21:08,376.0,-12050.0,-6197.0
11:21:08,376.0,-12050.0,-6197.0
11:21:08,376.0,-12050.0,-6197.0
11:21:08,376.0,-12050.0,-6197.0
11:21:08,363.0,-12092.0,-6249.0
11:21:08,363.0,-12092.0,-6249.0
11:21:08,363.0,-12092.0,-6249.0
11:21:08,363.0,-12092.0,-6249.0
11:21:08,355.0,-12177.0,-6439.0
11:21:08,355.0,-12177.0,-6439.0
11:21:08,355.0,-12177.0,-6439.0
11:21:08,355.0,-12177.0,-6439.0
11:21:08,355.0,-12258.0,-6599.0
11:21:08,355.0,-12258.0,-6599.0
11:21:08,355.0,-12258.0,-6599.0
11:21:08,355.0,-12258.0,-6599.0
11:21:08,325.0,-12313.0,-6715.0
11:21:08,325.0,-12313.0,-6715.0
11:21:08,325.0,-12313.0,-6715.0
11:21:08,325.0,-12313.0,-6715.0
11:21:08,304.0,-12331.0,-6751.0
11:21:08,304.0,-12331.0,-6751.0
11:21:08,304.0,-12331.0,-6751.0
11:21:08,304.0,-12331.0,-6751.0
11:21:08,309.0,-12310.0,-6723.0
11:21:08,309.0,-12310.0,-6723.0
11:21:08,309.0,-12310.0,-6723.0
11:21:08,309.0,-12310.0,-6723.0
11:21:08,310.0,-12288.0,-6671.0
11:21:08,310.0,-12288.0,-6671.0
11:21:08,310.0,-12288.0,-6671.0
11:21:08,310.0,-12288.0,-6671.0
11:21:08,298.0,-12245.0,-6590.0
11:21:08,298.0,-12245.0,-6590.0
11:21:08,298.0,-12245.0,-6590.0
11:21:08,298.0,-12245.0,-6590.0
11:21:08,309.0,-12195.0,-6506.0
11:21:08,309.0,-12195.0,-6506.0
11:21:08,309.0,-12195.0,-6506.0
11:21:08,309.0,-12195.0,-6506.0
11:21:08,327.0,-12160.0,-6425.0
11:21:08,327.0,-12160.0,-6425.0
11:21:08,327.0,-12160.0,-6425.0
11:21:08,327.0,-12160.0,-6425.0
11:21:08,327.0,-12145.0,-6382.0
11:21:08,327.0,-12145.0,-6382.0
11:21:08,327.0,-12145.0,-6382.0
11:21:08,327.0,-12145.0,-6382.0
11:21:08,327.0,-12139.0,-6362.0
11:21:08,327.0,-12139.0,-6362.0
11:21:08,327.0,-12139.0,-6362.0
11:21:08,327.0,-12139.0,-6362.0
11:21:08,310.0,-12140.0,-6385.0
11:21:08,310.0,-12140.0,-6385.0
11:21:08,310.0,-12140.0,-6385.0
11:21:08,310.0,-12140.0,-6385.0
11:21:08,282.0,-12157.0,-6405.0
11:21:08,282.0,-12157.0,-6405.0
11:21:08,282.0,-12157.0,-6405.0
11:21:08,282.0,-12157.0,-6405.0
11:21:08,286.0,-12175.0,-6427.0
11:21:08,286.0,-12175.0,-6427.0
11:21:08,286.0,-12175.0,-6427.0
11:21:08,286.0,-12175.0,-6427.0
11:21:08,491.0,-12182.0,-6443.0
11:21:08,491.0,-12182.0,-6443.0
11:21:08,491.0,-12182.0,-6443.0
11:21:08,491.0,-12182.0,-6443.0
11:21:08,-19.0,-12182.0,-6435.0
11:21:08,-19.0,-12182.0,-6435.0
11:21:08,-19.0,-12182.0,-6435.0
11:21:08,-19.0,-12182.0,-6435.0
11:21:08,104.0,-12164.0,-6404.0
11:21:08,104.0,-12164.0,-6404.0
11:21:08,104.0,-12164.0,-6404.0
11:21:08,104.0,-12164.0,-6404.0
11:21:08,316.0,-12143.0,-6377.0
11:21:08,316.0,-12143.0,-6377.0
11:21:08,316.0,-12143.0,-6377.0
11:21:08,316.0,-12143.0,-6377.0
11:21:08,328.0,-12133.0,-6331.0
11:21:08,328.0,-12133.0,-6331.0
11:21:08,328.0,-12133.0,-6331.0
11:21:08,328.0,-12133.0,-6331.0
11:21:08,324.0,-12110.0,-6291.0
11:21:08,324.0,-12110.0,-6291.0
11:21:08,324.0,-12110.0,-6291.0
11:21:09,324.0,-12110.0,-6291.0
11:21:09,334.0,-12096.0,-6257.0
11:21:09,334.0,-12096.0,-6257.0
11:21:09,334.0,-12096.0,-6257.0
11:21:09,334.0,-12096.0,-6257.0
11:21:09,339.0,-12078.0,-6206.0
11:21:09,339.0,-12078.0,-6206.0
11:21:09,339.0,-12078.0,-6206.0
11:21:09,339.0,-12078.0,-6206.0
11:21:09,334.0,-12049.0,-6176.0
11:21:09,334.0,-12049.0,-6176.0
11:21:09,334.0,-12049.0,-6176.0
11:21:09,334.0,-12049.0,-6176.0
11:21:09,341.0,-12041.0,-6132.0
11:21:09,341.0,-12041.0,-6132.0
11:21:09,341.0,-12041.0,-6132.0
11:21:09,341.0,-12041.0,-6132.0
11:21:09,368.0,-12047.0,-6147.0
11:21:09,368.0,-12047.0,-6147.0
11:21:09,368.0,-12047.0,-6147.0
11:21:09,368.0,-12047.0,-6147.0
11:21:09,381.0,-12107.0,-6276.0
11:21:09,381.0,-12107.0,-6276.0
11:21:09,381.0,-12107.0,-6276.0
11:21:09,381.0,-12107.0,-6276.0
11:21:09,362.0,-12206.0,-6473.0
11:21:09,362.0,-12206.0,-6473.0
11:21:09,362.0,-12206.0,-6473.0
11:21:09,362.0,-12206.0,-6473.0
11:21:09,349.0,-12272.0,-6609.0
11:21:09,349.0,-12272.0,-6609.0
11:21:09,349.0,-12272.0,-6609.0
11:21:09,349.0,-12272.0,-6609.0
11:21:09,325.0,-12309.0,-6692.0
11:21:09,325.0,-12309.0,-6692.0
11:21:09,325.0,-12309.0,-6692.0
11:21:09,325.0,-12309.0,-6692.0
11:21:09,299.0,-12317.0,-6720.0
11:21:09,299.0,-12317.0,-6720.0
11:21:09,299.0,-12317.0,-6720.0
11:21:09,299.0,-12317.0,-6720.0
11:21:09,320.0,-12304.0,-6695.0
11:21:09,320.0,-12304.0,-6695.0
11:21:09,320.0,-12304.0,-6695.0
11:21:09,320.0,-12304.0,-6695.0
11:21:09,328.0,-12265.0,-6630.0
11:21:09,328.0,-12265.0,-6630.0
11:21:09,328.0,-12265.0,-6630.0
11:21:09,328.0,-12265.0,-6630.0
11:21:09,337.0,-12228.0,-6558.0
11:21:09,337.0,-12228.0,-6558.0
11:21:09,337.0,-12228.0,-6558.0
11:21:09,337.0,-12228.0,-6558.0
11:21:09,328.0,-12186.0,-6469.0
11:21:09,328.0,-12186.0,-6469.0
11:21:09,328.0,-12186.0,-6469.0
11:21:09,328.0,-12186.0,-6469.0
11:21:09,319.0,-12153.0,-6393.0
11:21:09,319.0,-12153.0,-6393.0
11:21:09,319.0,-12153.0,-6393.0
11:21:09,319.0,-12153.0,-6393.0
11:21:09,401.0,-12142.0,-6379.0
11:21:09,401.0,-12142.0,-6379.0
11:21:09,401.0,-12142.0,-6379.0
11:21:09,401.0,-12142.0,-6379.0
11:21:09,321.0,-12151.0,-6399.0
11:21:09,321.0,-12151.0,-6399.0
11:21:09,321.0,-12151.0,-6399.0
11:21:09,321.0,-12151.0,-6399.0
11:21:09,311.0,-12177.0,-6446.0
11:21:09,311.0,-12177.0,-6446.0
11:21:09,311.0,-12177.0,-6446.0
11:21:09,311.0,-12177.0,-6446.0
11:21:09,285.0,-12202.0,-6498.0
11:21:09,285.0,-12202.0,-6498.0
11:21:09,285.0,-12202.0,-6498.0
11:21:09,285.0,-12202.0,-6498.0
11:21:09,346.0,-12220.0,-6531.0
11:21:09,346.0,-12220.0,-6531.0
11:21:09,346.0,-12220.0,-6531.0
11:21:09,346.0,-12220.0,-6531.0
11:21:09,443.0,-12226.0,-6543.0
11:21:09,443.0,-12226.0,-6543.0
11:21:09,443.0,-12226.0,-6543.0
11:21:09,443.0,-12226.0,-6543.0
11:21:09,-372.0,-12214.0,-6529.0
11:21:09,-372.0,-12214.0,-6529.0
11:21:09,-372.0,-12214.0,-6529.0
11:21:09,-372.0,-12214.0,-6529.0
11:21:09,339.0,-12201.0,-6492.0
11:21:09,339.0,-12201.0,-6492.0
11:21:09,339.0,-12201.0,-6492.0
11:21:09,339.0,-12201.0,-6492.0
11:21:09,316.0,-12194.0,-6460.0
11:21:09,316.0,-12194.0,-6460.0
11:21:09,316.0,-12194.0,-6460.0
11:21:09,316.0,-12194.0,-6460.0
11:21:09,340.0,-12168.0,-6435.0
11:21:09,340.0,-12168.0,-6435.0
11:21:09,340.0,-12168.0,-6435.0
11:21:09,340.0,-12168.0,-6435.0
11:21:09,363.0,-12152.0,-6411.0
11:21:09,363.0,-12152.0,-6411.0
11:21:09,363.0,-12152.0,-6411.0
11:21:09,363.0,-12152.0,-6411.0
11:21:09,337.0,-12144.0,-6385.0
11:21:09,337.0,-12144.0,-6385.0
11:21:09,337.0,-12144.0,-6385.0
11:21:09,337.0,-12144.0,-6385.0
11:21:09,360.0,-12129.0,-6348.0
11:21:09,360.0,-12129.0,-6348.0
11:21:09,360.0,-12129.0,-6348.0
11:21:09,360.0,-12129.0,-6348.0
11:21:09,352.0,-12107.0,-6308.0
11:21:09,352.0,-12107.0,-6308.0
11:21:09,352.0,-12107.0,-6308.0
11:21:09,352.0,-12107.0,-6308.0
11:21:09,381.0,-12087.0,-6249.0
11:21:09,381.0,-12087.0,-6249.0
11:21:09,381.0,-12087.0,-6249.0
11:21:09,381.0,-12087.0,-6249.0
11:21:09,394.0,-12124.0,-6306.0
11:21:09,394.0,-12124.0,-6306.0
11:21:09,394.0,-12124.0,-6306.0
11:21:09,394.0,-12124.0,-6306.0
11:21:09,367.0,-12202.0,-6475.0
11:21:09,367.0,-12202.0,-6475.0
11:21:09,367.0,-12202.0,-6475.0
11:21:09,367.0,-12202.0,-6475.0
11:21:09,372.0,-12286.0,-6657.0
11:21:09,372.0,-12286.0,-6657.0
11:21:09,372.0,-12286.0,-6657.0
11:21:09,372.0,-12286.0,-6657.0
11:21:09,344.0,-12349.0,-6776.0
11:21:09,344.0,-12349.0,-6776.0
11:21:09,344.0,-12349.0,-6776.0
11:21:09,344.0,-12349.0,-6776.0
11:21:09,325.0,-12375.0,-6845.0
11:21:09,325.0,-12375.0,-6845.0
11:21:09,325.0,-12375.0,-6845.0
11:21:09,325.0,-12375.0,-6845.0
11:21:09,318.0,-12362.0,-6816.0
11:21:09,318.0,-12362.0,-6816.0
11:21:09,318.0,-12362.0,-6816.0
11:21:09,318.0,-12362.0,-6816.0
11:21:09,351.0,-12318.0,-6747.0
11:21:09,351.0,-12318.0,-6747.0
11:21:09,351.0,-12318.0,-6747.0
11:21:09,351.0,-12318.0,-6747.0
11:21:09,331.0,-12275.0,-6665.0
11:21:09,331.0,-12275.0,-6665.0
11:21:09,331.0,-12275.0,-6665.0
11:21:09,331.0,-12275.0,-6665.0
11:21:09,326.0,-12245.0,-6575.0
11:21:09,326.0,-12245.0,-6575.0
11:21:09,326.0,-12245.0,-6575.0
11:21:09,326.0,-12245.0,-6575.0
11:21:09,342.0,-12206.0,-6516.0
11:21:09,342.0,-12206.0,-6516.0
11:21:09,342.0,-12206.0,-6516.0
11:21:09,342.0,-12206.0,-6516.0
11:21:09,364.0,-12173.0,-6466.0
11:21:09,364.0,-12173.0,-6466.0
11:21:09,364.0,-12173.0,-6466.0
11:21:09,364.0,-12173.0,-6466.0
11:21:09,346.0,-12175.0,-6443.0
11:21:09,346.0,-12175.0,-6443.0
11:21:09,346.0,-12175.0,-6443.0
11:21:09,346.0,-12175.0,-6443.0
11:21:09,327.0,-12177.0,-6455.0
11:21:09,327.0,-12177.0,-6455.0
11:21:09,327.0,-12177.0,-6455.0
11:21:09,327.0,-12177.0,-6455.0
11:21:09,310.0,-12191.0,-6487.0
11:21:09,310.0,-12191.0,-6487.0
11:21:09,310.0,-12191.0,-6487.0
11:21:09,310.0,-12191.0,-6487.0
11:21:09,345.0,-12202.0,-6507.0
11:21:09,345.0,-12202.0,-6507.0
11:21:09,345.0,-12202.0,-6507.0
11:21:09,345.0,-12202.0,-6507.0
11:21:09,533.0,-12217.0,-6540.0
11:21:09,533.0,-12217.0,-6540.0
11:21:09,533.0,-12217.0,-6540.0
11:21:09,533.0,-12217.0,-6540.0
11:21:09,86.0,-12218.0,-6550.0
11:21:09,86.0,-12218.0,-6550.0
11:21:09,86.0,-12218.0,-6550.0
11:21:09,86.0,-12218.0,-6550.0
11:21:09,64.0,-12218.0,-6541.0
11:21:09,64.0,-12218.0,-6541.0
11:21:09,64.0,-12218.0,-6541.0
11:21:09,64.0,-12218.0,-6541.0
11:21:09,342.0,-12205.0,-6505.0
11:21:09,342.0,-12205.0,-6505.0
11:21:09,342.0,-12205.0,-6505.0
11:21:09,342.0,-12205.0,-6505.0
11:21:09,371.0,-12194.0,-6469.0
11:21:09,371.0,-12194.0,-6469.0
11:21:09,371.0,-12194.0,-6469.0
11:21:09,371.0,-12194.0,-6469.0
11:21:10,382.0,-12173.0,-6440.0
11:21:10,382.0,-12173.0,-6440.0
11:21:10,382.0,-12173.0,-6440.0
11:21:10,382.0,-12173.0,-6440.0
11:21:10,387.0,-12162.0,-6414.0
11:21:10,387.0,-12162.0,-6414.0
11:21:10,387.0,-12162.0,-6414.0
11:21:10,387.0,-12162.0,-6414.0
11:21:10,383.0,-12140.0,-6381.0
11:21:10,383.0,-12140.0,-6381.0
11:21:10,383.0,-12140.0,-6381.0
11:21:10,383.0,-12140.0,-6381.0
11:21:10,404.0,-12135.0,-6350.0
11:21:10,404.0,-12135.0,-6350.0
11:21:10,404.0,-12135.0,-6350.0
11:21:10,404.0,-12135.0,-6350.0
11:21:10,410.0,-12111.0,-6326.0
11:21:10,410.0,-12111.0,-6326.0
11:21:10,410.0,-12111.0,-6326.0
11:21:10,410.0,-12111.0,-6326.0
11:21:10,420.0,-12113.0,-6306.0
11:21:10,420.0,-12113.0,-6306.0
11:21:10,420.0,-12113.0,-6306.0
11:21:10,420.0,-12113.0,-6306.0
11:21:10,419.0,-12158.0,-6402.0
11:21:10,419.0,-12158.0,-6402.0
11:21:10,419.0,-12158.0,-6402.0
11:21:10,419.0,-12158.0,-6402.0
11:21:10,429.0,-12234.0,-6571.0
11:21:10,429.0,-12234.0,-6571.0
11:21:10,429.0,-12234.0,-6571.0
11:21:10,429.0,-12234.0,-6571.0
11:21:10,407.0,-12323.0,-6744.0
11:21:10,407.0,-12323.0,-6744.0
11:21:10,407.0,-12323.0,-6744.0
11:21:10,407.0,-12323.0,-6744.0
11:21:10,387.0,-12364.0,-6827.0
11:21:10,387.0,-12364.0,-6827.0
11:21:10,387.0,-12364.0,-6827.0
11:21:10,387.0,-12364.0,-6827.0
11:21:10,359.0,-12376.0,-6862.0
11:21:10,359.0,-12376.0,-6862.0
11:21:10,359.0,-12376.0,-6862.0
11:21:10,359.0,-12376.0,-6862.0
11:21:10,359.0,-12353.0,-6833.0
11:21:10,359.0,-12353.0,-6833.0
11:21:10,359.0,-12353.0,-6833.0
11:21:10,359.0,-12353.0,-6833.0
11:21:10,368.0,-12322.0,-6786.0
11:21:10,368.0,-12322.0,-6786.0
11:21:10,368.0,-12322.0,-6786.0
11:21:10,368.0,-12322.0,-6786.0
11:21:10,387.0,-12291.0,-6708.0
11:21:10,387.0,-12291.0,-6708.0
11:21:10,387.0,-12291.0,-6708.0
11:21:10,387.0,-12291.0,-6708.0
11:21:10,390.0,-12242.0,-6620.0
11:21:10,390.0,-12242.0,-6620.0
11:21:10,390.0,-12242.0,-6620.0
11:21:10,390.0,-12242.0,-6620.0
11:21:10,351.0,-12211.0,-6569.0
11:21:10,351.0,-12211.0,-6569.0
11:21:10,351.0,-12211.0,-6569.0
11:21:10,351.0,-12211.0,-6569.0
11:21:10,413.0,-12194.0,-6530.0
11:21:10,413.0,-12194.0,-6530.0
11:21:10,413.0,-12194.0,-6530.0
11:21:10,413.0,-12194.0,-6530.0
11:21:10,365.0,-12205.0,-6528.0
11:21:10,365.0,-12205.0,-6528.0
11:21:10,365.0,-12205.0,-6528.0
11:21:10,365.0,-12205.0,-6528.0
11:21:10,332.0,-12210.0,-6542.0
11:21:10,332.0,-12210.0,-6542.0
11:21:10,332.0,-12210.0,-6542.0
11:21:10,332.0,-12210.0,-6542.0
11:21:10,332.0,-12225.0,-6579.0
11:21:10,332.0,-12225.0,-6579.0
11:21:10,332.0,-12225.0,-6579.0
11:21:10,332.0,-12225.0,-6579.0
11:21:10,463.0,-12247.0,-6611.0
11:21:10,463.0,-12247.0,-6611.0
11:21:10,463.0,-12247.0,-6611.0
11:21:10,463.0,-12247.0,-6611.0
11:21:10,398.0,-12236.0,-6618.0
11:21:10,398.0,-12236.0,-6618.0
11:21:10,398.0,-12236.0,-6618.0
11:21:10,398.0,-12236.0,-6618.0
11:21:10,-236.0,-12250.0,-6604.0
11:21:10,-236.0,-12250.0,-6604.0
11:21:10,-236.0,-12250.0,-6604.0
11:21:10,-236.0,-12250.0,-6604.0
11:21:10,375.0,-12240.0,-6591.0
11:21:10,375.0,-12240.0,-6591.0
11:21:10,375.0,-12240.0,-6591.0
11:21:10,375.0,-12240.0,-6591.0
11:21:10,370.0,-12225.0,-6574.0
11:21:10,370.0,-12225.0,-6574.0
11:21:10,370.0,-12225.0,-6574.0
11:21:10,370.0,-12225.0,-6574.0
11:21:10,379.0,-12220.0,-6544.0
11:21:10,379.0,-12220.0,-6544.0
11:21:10,379.0,-12220.0,-6544.0
11:21:10,379.0,-12220.0,-6544.0
11:21:10,373.0,-12195.0,-6506.0
11:21:10,373.0,-12195.0,-6506.0
11:21:10,373.0,-12195.0,-6506.0
11:21:10,373.0,-12195.0,-6506.0
11:21:10,393.0,-12181.0,-6478.0
11:21:10,393.0,-12181.0,-6478.0
11:21:10,393.0,-12181.0,-6478.0
11:21:10,393.0,-12181.0,-6478.0
11:21:10,403.0,-12171.0,-6447.0
11:21:10,403.0,-12171.0,-6447.0
11:21:10,403.0,-12171.0,-6447.0
11:21:10,403.0,-12171.0,-6447.0
11:21:10,414.0,-12150.0,-6412.0
11:21:10,414.0,-12150.0,-6412.0
11:21:10,414.0,-12150.0,-6412.0
11:21:10,414.0,-12150.0,-6412.0
11:21:10,443.0,-12132.0,-6371.0
11:21:10,443.0,-12132.0,-6371.0
11:21:10,443.0,-12132.0,-6371.0
11:21:10,443.0,-12132.0,-6371.0
11:21:10,472.0,-12139.0,-6372.0
11:21:10,472.0,-12139.0,-6372.0
11:21:10,472.0,-12139.0,-6372.0
11:21:10,472.0,-12139.0,-6372.0
11:21:10,450.0,-12205.0,-6498.0
11:21:10,450.0,-12205.0,-6498.0
11:21:10,450.0,-12205.0,-6498.0
11:21:10,450.0,-12205.0,-6498.0
11:21:10,416.0,-12282.0,-6661.0
11:21:10,416.0,-12282.0,-6661.0
11:21:10,416.0,-12282.0,-6661.0
11:21:10,416.0,-12282.0,-6661.0
11:21:10,365.0,-12344.0,-6770.0
11:21:10,365.0,-12344.0,-6770.0
11:21:10,365.0,-12344.0,-6770.0
11:21:10,365.0,-12344.0,-6770.0
11:21:10,339.0,-12370.0,-6829.0
11:21:10,339.0,-12370.0,-6829.0
11:21:10,339.0,-12370.0,-6829.0
11:21:10,339.0,-12370.0,-6829.0
11:21:10,339.0,-12363.0,-6832.0
11:21:10,339.0,-12363.0,-6832.0
11:21:10,339.0,-12363.0,-6832.0
11:21:10,339.0,-12363.0,-6832.0
11:21:10,341.0,-12337.0,-6783.0
11:21:10,341.0,-12337.0,-6783.0
11:21:10,341.0,-12337.0,-6783.0
11:21:10,341.0,-12337.0,-6783.0
11:21:10,345.0,-12309.0,-6710.0
11:21:10,345.0,-12309.0,-6710.0
11:21:10,345.0,-12309.0,-6710.0
11:21:10,345.0,-12309.0,-6710.0
11:21:10,346.0,-12259.0,-6641.0
11:21:10,346.0,-12259.0,-6641.0
11:21:10,346.0,-12259.0,-6641.0
11:21:10,346.0,-12259.0,-6641.0
11:21:10,357.0,-12219.0,-6563.0
11:21:10,357.0,-12219.0,-6563.0
11:21:10,357.0,-12219.0,-6563.0
11:21:10,357.0,-12219.0,-6563.0
11:21:10,419.0,-12201.0,-6490.0
11:21:10,419.0,-12201.0,-6490.0
11:21:10,419.0,-12201.0,-6490.0
11:21:10,419.0,-12201.0,-6490.0
11:21:10,357.0,-12185.0,-6462.0
11:21:10,357.0,-12185.0,-6462.0
11:21:10,357.0,-12185.0,-6462.0
11:21:10,357.0,-12185.0,-6462.0
11:21:10,330.0,-12182.0,-6466.0
11:21:10,330.0,-12182.0,-6466.0
